 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.18,01:24:51.878,1101,1,1,1,0,1,0,1,0,1,18.378000,16.863000,8.918672
2016.12.18,01:24:52.380,1102,1,1,1,0,1,0,1,0,1,18.366000,16.861000,7.702729
2016.12.18,01:24:52.877,1103,1,1,1,0,1,0,1,0,1,18.298000,16.842000,8.107716
2016.12.18,01:24:53.379,1104,1,1,1,0,1,0,1,0,1,18.328000,16.875000,7.812959
2016.12.18,01:24:53.880,1105,1,1,1,0,1,0,1,0,1,18.377000,16.975000,8.830160
2016.12.18,01:24:54.382,1106,1,1,1,0,1,0,1,0,1,18.435000,16.957000,8.007506
2016.12.18,01:24:54.880,1107,1,1,1,0,1,0,1,0,1,18.286000,16.865000,7.250906
2016.12.18,01:24:55.381,1108,1,1,1,0,1,0,1,0,1,18.397000,16.924000,7.067832
2016.12.18,01:24:55.882,1109,1,1,1,0,1,0,1,0,1,18.328000,16.996000,8.271572
2016.12.18,01:24:56.380,1110,1,1,1,0,1,0,1,0,1,18.243000,16.873000,7.758846
2016.12.18,01:24:56.880,1111,1,1,1,0,1,0,1,0,1,18.254000,16.923000,7.101449
2016.12.18,01:24:57.382,1112,1,1,1,0,1,0,1,0,1,18.258000,16.968000,7.246837
2016.12.18,01:24:57.882,1113,1,1,1,0,1,0,1,0,1,18.198000,16.886000,7.834154
2016.12.18,01:24:58.383,1114,1,1,1,0,1,0,1,0,1,18.248000,16.972000,7.907254
2016.12.18,01:24:58.884,1115,1,1,1,0,1,0,1,0,1,18.370000,17.079000,8.378595
2016.12.18,01:24:59.381,1116,1,1,1,0,1,0,1,0,1,18.234000,16.921000,8.849032
2016.12.18,01:24:59.881,1117,1,1,1,0,1,0,1,0,1,18.290000,16.951000,7.140480
2016.12.18,01:25:00.384,1118,1,1,1,0,1,0,1,0,1,18.228000,17.047000,8.811833
2016.12.18,01:25:00.882,1119,1,1,1,0,1,0,1,0,1,18.202000,16.909000,8.617777
2016.12.18,01:25:01.384,1120,1,1,1,0,1,0,1,0,1,18.090000,16.847000,7.971314
2016.12.18,01:25:01.886,1121,1,1,1,0,1,0,1,0,1,18.065000,16.851000,7.192839
2016.12.18,01:25:02.386,1122,1,1,1,0,1,0,1,0,1,18.128000,16.887000,7.137544
2016.12.18,01:25:02.883,1123,1,1,1,0,1,0,1,0,1,18.108000,16.897000,8.257234
2016.12.18,01:25:03.388,1124,1,1,1,0,1,0,1,0,1,18.025000,16.886000,7.296657
2016.12.18,01:25:03.885,1125,1,1,1,0,1,0,1,0,1,18.091000,16.800000,7.435548
2016.12.18,01:25:04.387,1126,1,1,1,0,1,0,1,0,1,18.095000,16.831000,7.400517
2016.12.18,01:25:04.888,1127,1,1,1,0,1,0,1,0,1,18.027000,16.917000,7.632982
2016.12.18,01:25:05.385,1128,1,1,1,0,1,0,1,0,1,18.040000,16.916000,8.520507
2016.12.18,01:25:05.888,1129,1,1,1,0,1,0,1,0,1,18.025000,16.786000,8.904986
2016.12.18,01:25:06.387,1130,1,1,1,0,1,0,1,0,1,18.019000,16.944000,7.783675
2016.12.18,01:25:06.887,1131,1,1,1,0,1,0,1,0,1,18.009000,16.928000,7.110231
2016.12.18,01:25:07.386,1132,1,1,1,0,1,0,1,0,1,18.094000,16.925000,8.333891
2016.12.18,01:25:07.888,1133,1,1,1,0,1,0,1,0,1,17.982000,16.925000,8.133897
2016.12.18,01:25:08.388,1134,1,1,1,0,1,0,1,0,1,17.897000,16.840000,8.519209
2016.12.18,01:25:08.889,1135,1,1,1,0,1,0,1,0,1,17.998000,16.907000,7.509427
2016.12.18,01:25:09.388,1136,1,1,1,0,1,0,1,0,1,17.941000,16.879000,8.290655
2016.12.18,01:25:09.888,1137,1,1,1,0,1,0,1,0,1,17.904000,16.941000,7.891766
2016.12.18,01:25:10.389,1138,1,1,1,0,1,0,1,0,1,18.099000,16.999000,7.020426
2016.12.18,01:25:10.891,1139,1,1,1,0,1,0,1,0,1,18.014000,17.056000,7.187984
2016.12.18,01:25:11.393,1140,1,1,1,0,1,0,1,0,1,18.022000,17.060000,8.683237
2016.12.18,01:25:11.891,1141,1,1,1,0,1,0,1,0,1,17.946000,17.036000,8.016728
2016.12.18,01:25:12.391,1142,1,1,1,0,1,0,1,0,1,17.960000,16.972000,7.399026
2016.12.18,01:25:12.889,1143,1,1,1,0,1,0,1,0,1,17.962000,16.995000,8.332433
2016.12.18,01:25:13.392,1144,1,1,1,0,1,0,1,0,1,18.033000,17.078000,8.411043
2016.12.18,01:25:13.890,1145,1,1,1,0,1,0,1,0,1,18.013000,17.183000,7.770826
2016.12.18,01:25:14.391,1146,1,1,1,0,1,0,1,0,1,17.966000,16.971000,8.233895
2016.12.18,01:25:14.890,1147,1,1,1,0,1,0,1,0,1,17.918000,16.979000,7.776945
2016.12.18,01:25:15.393,1148,1,1,1,0,1,0,1,0,1,17.998000,17.143000,7.846957
2016.12.18,01:25:15.891,1149,1,1,1,0,1,0,1,0,1,17.913000,16.943000,8.674492
2016.12.18,01:25:16.395,1150,1,1,1,0,1,0,1,0,1,17.839000,16.913000,8.811132
2016.12.18,01:25:16.894,1151,1,1,1,0,1,0,1,0,1,17.950000,17.095000,8.031651
2016.12.18,01:25:17.397,1152,1,1,1,0,1,0,1,0,1,17.866000,17.021000,7.586511
2016.12.18,01:25:17.892,1153,1,1,1,0,1,0,1,0,1,17.928000,17.002000,7.071439
2016.12.18,01:25:18.392,1154,1,1,1,0,1,0,1,0,1,17.950000,17.008000,8.618770
2016.12.18,01:25:18.893,1155,1,1,1,0,1,0,1,0,1,17.867000,16.983000,7.550921
2016.12.18,01:25:19.396,1156,1,1,1,0,1,0,1,0,1,17.966000,16.950000,7.117776
2016.12.18,01:25:19.895,1157,1,1,1,0,1,0,1,0,1,17.858000,16.932000,8.109609
2016.12.18,01:25:20.395,1158,1,1,1,0,1,0,1,0,1,17.949000,17.032000,7.222700
2016.12.18,01:25:20.895,1159,1,1,1,0,1,0,1,0,1,17.976000,16.957000,8.283451
2016.12.18,01:25:21.396,1160,1,1,1,0,1,0,1,0,1,17.875000,16.954000,8.008962
2016.12.18,01:25:21.898,1161,1,1,1,0,1,0,1,0,1,17.963000,17.064000,7.970339
2016.12.18,01:25:22.398,1162,1,1,1,0,1,0,1,0,1,17.843000,17.040000,7.258667
2016.12.18,01:25:22.897,1163,1,1,1,0,1,0,1,0,1,17.969000,17.096000,7.820063
2016.12.18,01:25:23.397,1164,1,1,1,0,1,0,1,0,1,17.892000,16.900000,8.484038
2016.12.18,01:25:23.897,1165,1,1,1,0,1,0,1,0,1,17.963000,16.926000,8.541721
2016.12.18,01:25:24.399,1166,1,1,1,0,1,0,1,0,1,17.906000,16.990000,7.702190
2016.12.18,01:25:24.900,1167,1,1,1,0,1,0,1,0,1,17.911000,16.930000,7.745648
2016.12.18,01:25:25.400,1168,1,1,1,0,1,0,1,0,1,17.910000,17.027000,7.913685
2016.12.18,01:25:25.890,1169,1,1,1,0,1,0,1,0,1,17.893000,16.956000,7.836301
2016.12.18,01:25:26.391,1170,1,1,1,0,1,0,1,0,1,17.882000,16.939000,7.840113
2016.12.18,01:25:26.890,1171,1,1,1,0,1,0,1,0,1,17.862000,16.915000,8.450133
2016.12.18,01:25:27.391,1172,1,1,1,0,1,0,1,0,1,17.868000,16.931000,7.499971
2016.12.18,01:25:27.891,1173,1,1,1,0,1,0,1,0,1,17.851000,16.925000,8.862657
2016.12.18,01:25:28.392,1174,1,1,1,0,1,0,1,0,1,17.845000,16.915000,8.614435
2016.12.18,01:25:28.892,1175,1,1,1,0,1,0,1,0,1,17.851000,16.915000,8.910962
2016.12.18,01:25:29.392,1176,1,1,1,0,1,0,1,0,1,17.821000,16.925000,7.747298
2016.12.18,01:25:29.892,1177,1,1,1,0,1,0,1,0,1,17.803000,16.924000,7.502464
2016.12.18,01:25:30.393,1178,1,1,1,0,1,0,1,0,1,17.807000,16.917000,7.264089
2016.12.18,01:25:30.893,1179,1,1,1,0,1,0,1,0,1,17.789000,16.914000,8.597069
2016.12.18,01:25:31.392,1180,1,1,1,0,1,0,1,0,1,17.816000,16.920000,7.369959
2016.12.18,01:25:31.893,1181,1,1,1,0,1,0,1,0,1,17.823000,16.910000,7.616817
2016.12.18,01:25:32.393,1182,1,1,1,0,1,0,1,0,1,17.839000,16.925000,8.804793
2016.12.18,01:25:32.895,1183,1,1,1,0,1,0,1,0,1,17.883000,16.936000,7.909735
2016.12.18,01:25:33.395,1184,1,1,1,0,1,0,1,0,1,17.860000,16.903000,8.891693
2016.12.18,01:25:33.894,1185,1,1,1,0,1,0,1,0,1,17.879000,16.922000,8.002684
2016.12.18,01:25:34.396,1186,1,1,1,0,1,0,1,0,1,17.898000,16.928000,7.519241
2016.12.18,01:25:34.896,1187,1,1,1,0,1,0,1,0,1,17.922000,16.920000,8.646662
2016.12.18,01:25:35.396,1188,1,1,1,0,1,0,1,0,1,17.922000,16.927000,8.133946
2016.12.18,01:25:35.896,1189,1,1,1,0,1,0,1,0,1,17.950000,16.945000,7.478498
2016.12.18,01:25:36.397,1190,1,1,1,0,1,0,1,0,1,17.960000,16.910000,7.015760
2016.12.18,01:25:36.897,1191,1,1,1,0,1,0,1,0,1,17.973000,16.923000,8.410175
2016.12.18,01:25:37.397,1192,1,1,1,0,1,0,1,0,1,17.991000,16.910000,7.575135
2016.12.18,01:25:37.898,1193,1,1,1,0,1,0,1,0,1,18.001000,16.906000,7.975815
2016.12.18,01:25:38.398,1194,1,1,1,0,1,0,1,0,1,18.005000,16.893000,8.664505
2016.12.18,01:25:38.899,1195,1,1,1,0,1,0,1,0,1,18.003000,16.884000,8.384948
2016.12.18,01:25:39.399,1196,1,1,1,0,1,0,1,0,1,18.009000,16.896000,7.028743
2016.12.18,01:25:39.898,1197,1,1,1,0,1,0,1,0,1,18.007000,16.877000,7.592963
2016.12.18,01:25:40.400,1198,1,1,1,0,1,0,1,0,1,17.995000,16.896000,8.065903
2016.12.18,01:25:40.901,1199,1,1,1,0,1,0,1,0,1,18.007000,16.894000,7.652019
2016.12.18,01:25:41.403,1200,1,1,1,0,1,0,1,0,1,17.959000,16.867000,8.409183
2016.12.18,01:25:41.900,1201,1,1,1,0,1,0,1,0,1,17.963000,16.889000,8.820500
2016.12.18,01:25:42.400,1202,1,1,1,0,1,0,1,0,1,17.975000,16.873000,7.987957
2016.12.18,01:25:42.901,1203,1,1,1,0,1,0,1,0,1,17.967000,16.886000,7.724283
2016.12.18,01:25:43.401,1204,1,1,1,0,1,0,1,0,1,17.970000,16.899000,8.200646
2016.12.18,01:25:43.901,1205,1,1,1,0,1,0,1,0,1,17.964000,16.893000,8.097287
2016.12.18,01:25:44.402,1206,1,1,1,0,1,0,1,0,1,17.975000,16.907000,8.011061
2016.12.18,01:25:44.902,1207,1,1,1,0,1,0,1,0,1,18.003000,16.896000,7.664525
2016.12.18,01:25:45.403,1208,1,1,1,0,1,0,1,0,1,18.004000,16.907000,8.384885
2016.12.18,01:25:45.903,1209,1,1,1,0,1,0,1,0,1,18.039000,16.934000,7.243504
2016.12.18,01:25:46.403,1210,1,1,1,0,1,0,1,0,1,18.038000,16.919000,8.081773
2016.12.18,01:25:46.903,1211,1,1,1,0,1,0,1,0,1,18.099000,16.953000,8.574428
2016.12.18,01:25:47.404,1212,1,1,1,0,1,0,1,0,1,18.107000,16.957000,7.234448
2016.12.18,01:25:47.904,1213,1,1,1,0,1,0,1,0,1,18.091000,16.931000,8.210989
2016.12.18,01:25:48.404,1214,1,1,1,0,1,0,1,0,1,18.124000,16.924000,8.709533
2016.12.18,01:25:48.904,1215,1,1,1,0,1,0,1,0,1,18.146000,16.910000,8.485043
2016.12.18,01:25:49.403,1216,1,1,1,0,1,0,1,0,1,18.150000,16.914000,7.362761
2016.12.18,01:25:49.905,1217,1,1,1,0,1,0,1,0,1,18.184000,16.912000,8.267908
2016.12.18,01:25:50.405,1218,1,1,1,0,1,0,1,0,1,18.182000,16.906000,7.045493
2016.12.18,01:25:50.906,1219,1,1,1,0,1,0,1,0,1,18.207000,16.916000,7.249604
2016.12.18,01:25:51.406,1220,1,1,1,0,1,0,1,0,1,18.197000,16.899000,7.585838
2016.12.18,01:25:51.905,1221,1,1,1,0,1,0,1,0,1,18.218000,16.905000,7.325006
2016.12.18,01:25:52.406,1222,1,1,1,0,1,0,1,0,1,18.225000,16.909000,7.550608
2016.12.18,01:25:52.906,1223,1,1,1,0,1,0,1,0,1,18.226000,16.893000,7.340425
2016.12.18,01:25:53.406,1224,1,1,1,0,1,0,1,0,1,18.239000,16.912000,8.521407
2016.12.18,01:25:53.908,1225,1,1,1,0,1,0,1,0,1,18.248000,16.903000,8.230758
2016.12.18,01:25:54.407,1226,1,1,1,0,1,0,1,0,1,18.256000,16.914000,8.874032
2016.12.18,01:25:54.907,1227,1,1,1,0,1,0,1,0,1,18.274000,16.927000,8.073499
2016.12.18,01:25:55.407,1228,1,1,1,0,1,0,1,0,1,18.272000,16.929000,7.323428
2016.12.18,01:25:55.908,1229,1,1,1,0,1,0,1,0,1,18.307000,16.935000,7.077554
2016.12.18,01:25:56.407,1230,1,1,1,0,1,0,1,0,1,18.314000,16.941000,8.968714
2016.12.18,01:25:56.908,1231,1,1,1,0,1,0,1,0,1,18.321000,16.945000,7.161255
2016.12.18,01:25:57.410,1232,1,1,1,0,1,0,1,0,1,18.345000,16.957000,8.062104
2016.12.18,01:25:57.909,1233,1,1,1,0,1,0,1,0,1,18.320000,16.944000,7.079487
2016.12.18,01:25:58.409,1234,1,1,1,0,1,0,1,0,1,18.325000,16.945000,8.037066
2016.12.18,01:25:58.909,1235,1,1,1,0,1,0,1,0,1,18.346000,16.945000,7.890894
2016.12.18,01:25:59.409,1236,1,1,1,0,1,0,1,0,1,18.357000,16.941000,8.763152
2016.12.18,01:25:59.909,1237,1,1,1,0,1,0,1,0,1,18.374000,16.951000,8.152365
2016.12.18,01:26:00.411,1238,1,1,1,0,1,0,1,0,1,18.373000,16.929000,7.476761
2016.12.18,01:26:00.910,1239,1,1,1,0,1,0,1,0,1,18.405000,16.956000,8.027186
2016.12.18,01:26:01.410,1240,1,1,1,0,1,0,1,0,1,18.407000,16.944000,7.763668
2016.12.18,01:26:01.911,1241,1,1,1,0,1,0,1,0,1,18.407000,16.948000,7.819817
2016.12.18,01:26:02.411,1242,1,1,1,0,1,0,1,0,1,18.422000,16.954000,7.164570
2016.12.18,01:26:02.913,1243,1,1,1,0,1,0,1,0,1,18.416000,16.924000,8.614701
2016.12.18,01:26:03.425,1244,1,1,1,0,1,0,1,0,1,18.363000,16.893000,7.185636
2016.12.18,01:26:03.915,1245,1,1,1,0,1,0,1,0,1,18.420000,16.942000,8.283372
2016.12.18,01:26:04.417,1246,1,1,1,0,1,0,1,0,1,18.440000,16.965000,8.926960
2016.12.18,01:26:04.916,1247,1,1,1,0,1,0,1,0,1,18.458000,16.955000,8.986339
2016.12.18,01:26:05.416,1248,1,1,1,0,1,0,1,0,1,18.441000,16.945000,8.026442
2016.12.18,01:26:05.917,1249,1,1,1,0,1,0,1,0,1,18.447000,16.954000,7.254057
2016.12.18,01:26:06.418,1250,1,1,1,0,1,0,1,0,1,18.453000,16.939000,7.169981
2016.12.18,01:26:06.923,1251,1,1,1,0,1,0,1,0,1,18.451000,17.101000,7.526087
2016.12.18,01:26:07.438,1252,1,1,1,0,1,0,1,0,1,18.361000,16.918000,7.690035
2016.12.18,01:26:07.918,1253,1,1,1,0,1,0,1,0,1,18.452000,16.938000,8.410835
2016.12.18,01:26:08.418,1254,1,1,1,0,1,0,1,0,1,18.441000,16.952000,7.737834
2016.12.18,01:26:08.918,1255,1,1,1,0,1,0,1,0,1,18.459000,16.959000,8.324954
2016.12.18,01:26:09.418,1256,1,1,1,0,1,0,1,0,1,18.458000,16.965000,8.251701
2016.12.18,01:26:09.919,1257,1,1,1,0,1,0,1,0,1,18.471000,16.974000,7.925877
2016.12.18,01:26:10.419,1258,1,1,1,0,1,0,1,0,1,18.476000,16.972000,7.559240
2016.12.18,01:26:10.920,1259,1,1,1,0,1,0,1,0,1,18.473000,16.972000,7.062224
2016.12.18,01:26:11.421,1260,1,1,1,0,1,0,1,0,1,18.505000,16.975000,7.828504
2016.12.18,01:26:11.920,1261,1,1,1,0,1,0,1,0,1,18.505000,16.985000,8.014832
2016.12.18,01:26:12.421,1262,1,1,1,0,1,0,1,0,1,18.538000,17.004000,8.241721
2016.12.18,01:26:12.942,1263,1,1,1,0,1,0,1,0,1,18.524000,17.105000,8.934709
2016.12.18,01:26:13.449,1264,1,1,1,0,1,0,1,0,1,18.550000,16.990000,7.643016
2016.12.18,01:26:13.949,1265,1,1,1,0,1,0,1,0,1,18.481000,16.940000,7.347611
2016.12.18,01:26:14.455,1266,1,1,1,0,1,0,1,0,1,18.500000,16.948000,7.909415
2016.12.18,01:26:14.956,1267,1,1,1,0,1,0,1,0,1,18.518000,16.982000,7.413943
2016.12.18,01:26:15.457,1268,1,1,1,0,1,0,1,0,1,18.527000,16.984000,8.644154
2016.12.18,01:26:15.965,1269,1,1,1,0,1,0,1,0,1,18.574000,17.026000,8.827083
2016.12.18,01:26:16.456,1270,1,1,1,0,1,0,1,0,1,18.684000,17.050000,7.331433
2016.12.18,01:26:16.940,1271,1,1,1,0,1,0,1,0,1,18.650000,17.027000,8.060211
2016.12.18,01:26:17.432,1272,1,1,1,0,1,0,1,0,1,18.516000,16.984000,7.605791
2016.12.18,01:26:17.932,1273,1,1,1,0,1,0,1,0,1,18.656000,17.098000,8.877713
2016.12.18,01:26:18.436,1274,1,1,1,0,1,0,1,0,1,18.601000,16.984000,7.036269
2016.12.18,01:26:18.932,1275,1,1,1,0,1,0,1,0,1,18.638000,17.022000,8.041250
2016.12.18,01:26:19.435,1276,1,1,1,0,1,0,1,0,1,18.502000,17.032000,8.770727
2016.12.18,01:26:19.943,1277,1,1,1,0,1,0,1,0,1,18.513000,17.070000,8.246215
2016.12.18,01:26:20.444,1278,1,1,1,0,1,0,1,0,1,18.499000,16.944000,8.917029
2016.12.18,01:26:20.949,1279,1,1,1,0,1,0,1,0,1,18.594000,17.065000,7.072591
2016.12.18,01:26:21.434,1280,1,1,1,0,1,0,1,0,1,18.505000,17.034000,7.792557
2016.12.18,01:26:21.935,1281,1,1,1,0,1,0,1,0,1,18.529000,16.977000,8.753878
2016.12.18,01:26:22.434,1282,1,1,1,0,1,0,1,0,1,18.536000,17.025000,7.070511
2016.12.18,01:26:22.930,1283,1,1,1,0,1,0,1,0,1,18.522000,16.957000,8.643705
2016.12.18,01:26:23.436,1284,1,1,1,0,1,0,1,0,1,18.632000,17.015000,8.668434
2016.12.18,01:26:23.933,1285,1,1,1,0,1,0,1,0,1,18.528000,17.037000,8.112639
2016.12.18,01:26:24.431,1286,1,1,1,0,1,0,1,0,1,18.549000,16.959000,8.677686
2016.12.18,01:26:24.934,1287,1,1,1,0,1,0,1,0,1,18.572000,17.046000,7.429351
2016.12.18,01:26:25.434,1288,1,1,1,0,1,0,1,0,1,18.537000,17.013000,7.285839
2016.12.18,01:26:25.936,1289,1,1,1,0,1,0,1,0,1,18.524000,17.037000,8.875354
2016.12.18,01:26:26.436,1290,1,1,1,0,1,0,1,0,1,18.524000,16.997000,7.078733
2016.12.18,01:26:26.933,1291,1,1,1,0,1,0,1,0,1,18.606000,17.033000,8.481726
2016.12.18,01:26:27.435,1292,1,1,1,0,1,0,1,0,1,18.628000,17.034000,8.364964
2016.12.18,01:26:27.935,1293,1,1,1,0,1,0,1,0,1,18.653000,17.118000,7.634305
2016.12.18,01:26:28.437,1294,1,1,1,0,1,0,1,0,1,18.638000,17.113000,7.628065
2016.12.18,01:26:28.937,1295,1,1,1,0,1,0,1,0,1,18.475000,17.022000,8.301308
2016.12.18,01:26:29.433,1296,1,1,1,0,1,0,1,0,1,18.614000,17.046000,7.514283
2016.12.18,01:26:29.935,1297,1,1,1,0,1,0,1,0,1,18.599000,17.037000,8.840662
2016.12.18,01:26:30.439,1298,1,1,1,0,1,0,1,0,1,18.720000,17.051000,8.840879
2016.12.18,01:26:30.935,1299,1,1,1,0,1,0,1,0,1,18.593000,17.030000,7.008305
2016.12.18,01:26:31.440,1300,1,1,1,0,1,0,1,0,1,18.657000,17.074000,7.921418
2016.12.18,01:26:31.938,1301,1,1,1,0,1,0,1,0,1,18.541000,17.053000,7.140071
2016.12.18,01:26:32.437,1302,1,1,1,0,1,0,1,0,1,18.668000,17.109000,7.687443
2016.12.18,01:26:32.935,1303,1,1,1,0,1,0,1,0,1,18.642000,17.088000,8.890999
2016.12.18,01:26:33.437,1304,1,1,1,0,1,0,1,0,1,18.690000,17.079000,8.843491
2016.12.18,01:26:33.937,1305,1,1,1,0,1,0,1,0,1,18.678000,17.119000,7.828591
2016.12.18,01:26:34.439,1306,1,1,1,0,1,0,1,0,1,18.712000,17.105000,7.574671
2016.12.18,01:26:34.937,1307,1,1,1,0,1,0,1,0,1,18.622000,17.016000,7.075276
2016.12.18,01:26:35.438,1308,1,1,1,0,1,0,1,0,1,18.705000,17.120000,8.838221
2016.12.18,01:26:35.938,1309,1,1,1,0,1,0,1,0,1,18.686000,17.144000,7.204154
2016.12.18,01:26:36.439,1310,1,1,1,0,1,0,1,0,1,18.703000,17.062000,7.758437
2016.12.18,01:26:36.939,1311,1,1,1,0,1,0,1,0,1,18.769000,17.172000,7.435288
2016.12.18,01:26:37.439,1312,1,1,1,0,1,0,1,0,1,18.725000,17.249000,7.091717
2016.12.18,01:26:37.939,1313,1,1,1,0,1,0,1,0,1,18.681000,17.142000,8.954197
2016.12.18,01:26:38.438,1314,1,1,1,0,1,0,1,0,1,18.696000,17.066000,8.640840
2016.12.18,01:26:38.942,1315,1,1,1,0,1,0,1,0,1,18.681000,17.090000,8.260702
2016.12.18,01:26:39.440,1316,1,1,1,0,1,0,1,0,1,18.691000,17.131000,7.341355
2016.12.18,01:26:39.941,1317,1,1,1,0,1,0,1,0,1,18.704000,17.071000,8.314445
2016.12.18,01:26:40.441,1318,1,1,1,0,1,0,1,0,1,18.731000,17.220000,8.927212
2016.12.18,01:26:40.943,1319,1,1,1,0,1,0,1,0,1,18.689000,17.158000,8.486227
2016.12.18,01:26:41.442,1320,1,1,1,0,1,0,1,0,1,18.700000,17.096000,8.828731
2016.12.18,01:26:41.942,1321,1,1,1,0,1,0,1,0,1,18.619000,17.020000,7.364107
2016.12.18,01:26:42.443,1322,1,1,1,0,1,0,1,0,1,18.714000,17.158000,7.874784
2016.12.18,01:26:42.942,1323,1,1,1,0,1,0,1,0,1,18.634000,17.064000,8.695080
2016.12.18,01:26:43.442,1324,1,1,1,0,1,0,1,0,1,18.660000,17.048000,7.468682
2016.12.18,01:26:43.944,1325,1,1,1,1,0,1,0,1,0,18.537000,17.113000,8.610053
2016.12.18,01:26:44.443,1326,1,1,1,1,0,1,0,1,0,18.556000,17.067000,7.990382
2016.12.18,01:26:44.943,1327,1,1,1,1,0,1,0,1,0,18.560000,17.040000,7.832991
2016.12.18,01:26:45.445,1328,1,1,1,1,0,1,0,1,0,18.560000,17.071000,7.359410
2016.12.18,01:26:45.944,1329,1,1,1,1,0,1,0,1,0,18.539000,17.079000,7.720554
2016.12.18,01:26:46.444,1330,1,1,1,1,0,1,0,1,0,18.523000,17.128000,8.272451
2016.12.18,01:26:46.944,1331,1,1,1,1,0,1,0,1,0,18.558000,17.081000,8.406836
2016.12.18,01:26:47.444,1332,1,1,1,1,0,1,0,1,0,18.577000,17.082000,7.447430
2016.12.18,01:26:47.945,1333,1,1,1,1,0,1,0,1,0,18.594000,17.109000,7.007049
2016.12.18,01:26:48.445,1334,1,1,1,1,0,1,0,1,0,18.599000,17.100000,7.271073
2016.12.18,01:26:48.945,1335,1,1,1,1,0,1,0,1,0,18.610000,17.122000,7.545781
2016.12.18,01:26:49.445,1336,1,1,1,1,0,1,0,1,0,18.632000,17.218000,8.898241
2016.12.18,01:26:49.947,1337,1,1,1,1,0,1,0,1,0,18.681000,17.126000,8.212122
2016.12.18,01:26:50.447,1338,1,1,1,1,0,1,0,1,0,18.667000,17.111000,7.834911
2016.12.18,01:26:50.953,1339,1,1,1,1,0,1,0,1,0,18.638000,17.068000,8.201313
2016.12.18,01:26:51.450,1340,1,1,1,1,0,1,0,1,0,18.716000,17.047000,8.096185
2016.12.18,01:26:51.949,1341,1,1,1,1,0,1,0,1,0,18.594000,17.076000,8.916686
2016.12.18,01:26:52.458,1342,1,1,1,1,0,1,0,1,0,18.652000,17.125000,8.147973
2016.12.18,01:26:52.949,1343,1,1,1,1,0,1,0,1,0,18.645000,17.237000,7.940696
2016.12.18,01:26:53.448,1344,1,1,1,1,0,1,0,1,0,18.656000,17.194000,8.418881
2016.12.18,01:26:53.948,1345,1,1,1,1,0,1,0,1,0,18.615000,17.178000,7.250160
2016.12.18,01:26:54.448,1346,1,1,1,1,0,1,0,1,0,18.635000,17.213000,8.538468
2016.12.18,01:26:54.960,1347,1,1,1,1,0,1,0,1,0,18.596000,17.199000,7.030091
2016.12.18,01:26:55.451,1348,1,1,1,1,0,1,0,1,0,18.556000,17.168000,7.744510
2016.12.18,01:26:55.951,1349,1,1,1,1,0,1,0,1,0,18.617000,17.375000,8.832391
2016.12.18,01:26:56.451,1350,1,1,1,1,0,1,0,1,0,18.546000,17.191000,7.390750
2016.12.18,01:26:56.949,1351,1,1,1,1,0,1,0,1,0,18.623000,17.320000,8.657534
2016.12.18,01:26:57.450,1352,1,1,1,1,0,1,0,1,0,18.632000,17.339000,8.018256
2016.12.18,01:26:57.951,1353,1,1,1,1,0,1,0,1,0,18.536000,17.223000,8.660903
2016.12.18,01:26:58.452,1354,1,1,1,1,0,1,0,1,0,18.611000,17.430000,8.645044
2016.12.18,01:26:58.951,1355,1,1,1,1,0,1,0,1,0,18.534000,17.287000,8.844014
2016.12.18,01:26:59.450,1356,1,1,1,1,0,1,0,1,0,18.534000,17.250000,8.807760
2016.12.18,01:26:59.950,1357,1,1,1,1,0,1,0,1,0,18.559000,17.300000,8.706982
2016.12.18,01:27:00.453,1358,1,1,1,1,0,1,0,1,0,18.647000,17.432000,7.258032
2016.12.18,01:27:00.951,1359,1,1,1,1,0,1,0,1,0,18.581000,17.380000,8.361236
2016.12.18,01:27:01.455,1360,1,1,1,1,0,1,0,1,0,18.654000,17.423000,8.151579
2016.12.18,01:27:01.955,1361,1,1,1,1,0,1,0,1,0,18.603000,17.314000,7.842874
2016.12.18,01:27:02.454,1362,1,1,1,1,0,1,0,1,0,18.564000,17.330000,8.447824
2016.12.18,01:27:02.967,1363,1,1,1,1,0,1,0,1,0,18.550000,17.316000,8.019142
2016.12.18,01:27:03.463,1364,1,1,1,1,0,1,0,1,0,18.710000,17.478000,8.911009
2016.12.18,01:27:03.964,1365,1,1,1,1,0,1,0,1,0,18.628000,17.410000,8.980167
2016.12.18,01:27:04.464,1366,1,1,1,1,0,1,0,1,0,18.629000,17.364000,7.144665
2016.12.18,01:27:04.962,1367,1,1,1,1,0,1,0,1,0,18.724000,17.446000,7.611805
2016.12.18,01:27:05.464,1368,1,1,1,1,0,1,0,1,0,18.692000,17.402000,7.333517
2016.12.18,01:27:05.962,1369,1,1,1,1,0,1,0,1,0,18.679000,17.407000,8.372974
2016.12.18,01:27:06.463,1370,1,1,1,1,0,1,0,1,0,18.724000,17.430000,7.849386
2016.12.18,01:27:06.963,1371,1,1,1,1,0,1,0,1,0,18.708000,17.418000,8.314176
2016.12.18,01:27:07.462,1372,1,1,1,1,0,1,0,1,0,18.721000,17.463000,7.568228
