 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.28,08:34:48.512,833,1,1,1,0,1,0,1,0,1,22.066000,21.749000,7.587830
2016.12.28,08:34:49.12,834,1,1,1,0,1,0,1,0,1,22.088000,21.745000,8.159693
2016.12.28,08:34:49.517,835,1,1,1,0,1,0,1,0,1,22.047000,21.758000,7.363341
2016.12.28,08:34:50.15,836,1,1,1,0,1,0,1,0,1,22.052000,21.742000,8.330147
2016.12.28,08:34:50.520,837,1,1,1,0,1,0,1,0,1,22.082000,21.741000,7.781141
2016.12.28,08:34:51.15,838,1,1,1,0,1,0,1,0,1,22.091000,21.755000,8.776716
2016.12.28,08:34:51.540,839,1,1,1,0,1,0,1,0,1,22.042000,21.772000,8.536998
2016.12.28,08:34:52.24,840,1,1,1,0,1,0,1,0,1,22.049000,21.790000,8.420480
2016.12.28,08:34:52.515,841,1,1,1,0,1,0,1,0,1,22.051000,21.717000,8.081272
2016.12.28,08:34:53.12,842,1,1,1,0,1,0,1,0,1,22.076000,21.727000,8.243396
2016.12.28,08:34:53.513,843,1,1,1,0,1,0,1,0,1,22.095000,21.726000,7.182369
2016.12.28,08:34:54.19,844,1,1,1,0,1,0,1,0,1,22.066000,21.749000,8.274486
2016.12.28,08:34:54.528,845,1,1,1,0,1,0,1,0,1,22.073000,21.712000,8.500246
2016.12.28,08:34:55.21,846,1,1,1,0,1,0,1,0,1,22.088000,21.733000,7.874504
2016.12.28,08:34:55.519,847,1,1,1,0,1,0,1,0,1,22.049000,21.754000,8.561821
2016.12.28,08:34:56.16,848,1,1,1,0,1,0,1,0,1,22.038000,21.709000,7.921910
2016.12.28,08:34:56.515,849,1,1,1,0,1,0,1,0,1,22.042000,21.719000,7.275509
2016.12.28,08:34:57.12,850,1,1,1,0,1,0,1,0,1,22.091000,21.825000,7.246990
2016.12.28,08:34:57.516,851,1,1,1,0,1,0,1,0,1,22.048000,21.679000,8.944944
2016.12.28,08:34:58.12,852,1,1,1,0,1,0,1,0,1,22.006000,21.804000,8.744542
2016.12.28,08:34:58.519,853,1,1,1,0,1,0,1,0,1,22.007000,21.734000,8.192260
2016.12.28,08:34:59.12,854,1,1,1,0,1,0,1,0,1,22.074000,21.785000,8.448903
2016.12.28,08:34:59.512,855,1,1,1,0,1,0,1,0,1,22.101000,21.685000,7.835931
2016.12.28,08:35:00.13,856,1,1,1,0,1,0,1,0,1,21.976000,21.705000,8.917666
2016.12.28,08:35:00.514,857,1,1,1,0,1,0,1,0,1,22.028000,21.750000,8.636672
2016.12.28,08:35:01.13,858,1,1,1,0,1,0,1,0,1,22.053000,21.708000,7.744295
2016.12.28,08:35:01.526,859,1,1,1,0,1,0,1,0,1,22.069000,21.745000,8.219830
2016.12.28,08:35:02.17,860,1,1,1,0,1,0,1,0,1,22.024000,21.910000,7.777804
2016.12.28,08:35:02.517,861,1,1,1,0,1,0,1,0,1,22.046000,21.686000,7.680739
2016.12.28,08:35:03.20,862,1,1,1,0,1,0,1,0,1,21.976000,21.742000,7.409642
2016.12.28,08:35:03.516,863,1,1,1,0,1,0,1,0,1,22.069000,21.677000,8.180029
2016.12.28,08:35:04.17,864,1,1,1,0,1,0,1,0,1,22.005000,21.736000,7.930313
2016.12.28,08:35:04.514,865,1,1,1,0,1,0,1,0,1,22.042000,21.718000,7.240386
2016.12.28,08:35:05.21,866,1,1,1,0,1,0,1,0,1,22.062000,21.744000,7.954981
2016.12.28,08:35:05.517,867,1,1,1,0,1,0,1,0,1,22.111000,21.634000,7.252696
2016.12.28,08:35:06.14,868,1,1,1,0,1,0,1,0,1,22.000000,21.687000,7.835936
2016.12.28,08:35:06.529,869,1,1,1,0,1,0,1,0,1,22.076000,21.657000,8.658313
2016.12.28,08:35:07.22,870,1,1,1,0,1,0,1,0,1,22.038000,21.774000,7.236585
2016.12.28,08:35:07.520,871,1,1,1,0,1,0,1,0,1,22.008000,21.691000,7.228443
2016.12.28,08:35:08.19,872,1,1,1,0,1,0,1,0,1,22.081000,21.772000,7.237935
2016.12.28,08:35:08.525,873,1,1,1,0,1,0,1,0,1,21.954000,21.674000,7.962125
2016.12.28,08:35:09.20,874,1,1,1,0,1,0,1,0,1,22.046000,21.710000,7.100577
2016.12.28,08:35:09.531,875,1,1,1,0,1,0,1,0,1,22.047000,21.663000,8.545051
2016.12.28,08:35:10.21,876,1,1,1,0,1,0,1,0,1,22.049000,21.732000,8.621926
2016.12.28,08:35:10.524,877,1,1,1,0,1,0,1,0,1,22.010000,21.667000,7.579508
2016.12.28,08:35:11.20,878,1,1,1,0,1,0,1,0,1,22.056000,21.683000,8.556211
2016.12.28,08:35:11.526,879,1,1,1,0,1,0,1,0,1,21.980000,21.677000,8.690899
2016.12.28,08:35:12.21,880,1,1,1,0,1,0,1,0,1,22.009000,21.684000,8.305821
2016.12.28,08:35:12.525,881,1,1,1,0,1,0,1,0,1,21.871000,21.642000,8.388480
2016.12.28,08:35:13.27,882,1,1,1,0,1,0,1,0,1,21.969000,21.719000,8.339333
2016.12.28,08:35:13.524,883,1,1,1,0,1,0,1,0,1,21.981000,21.617000,8.648257
2016.12.28,08:35:14.28,884,1,1,1,0,1,0,1,0,1,21.998000,21.693000,8.197070
2016.12.28,08:35:14.527,885,1,1,1,0,1,0,1,0,1,21.916000,21.776000,7.565912
2016.12.28,08:35:15.23,886,1,1,1,0,1,0,1,0,1,21.996000,21.734000,8.939711
2016.12.28,08:35:15.526,887,1,1,1,0,1,0,1,0,1,21.964000,21.679000,7.378861
2016.12.28,08:35:16.24,888,1,1,1,0,1,0,1,0,1,22.000000,21.700000,7.882281
2016.12.28,08:35:16.526,889,1,1,1,0,1,0,1,0,1,21.955000,21.619000,7.816580
2016.12.28,08:35:17.26,890,1,1,1,0,1,0,1,0,1,21.974000,21.648000,8.635837
2016.12.28,08:35:17.526,891,1,1,1,0,1,0,1,0,1,21.943000,21.688000,8.652293
2016.12.28,08:35:18.26,892,1,1,1,0,1,0,1,0,1,21.986000,21.669000,8.875324
2016.12.28,08:35:18.532,893,1,1,1,0,1,0,1,0,1,21.994000,21.650000,7.961475
2016.12.28,08:35:19.21,894,1,1,1,0,1,0,1,0,1,21.981000,21.646000,7.418398
2016.12.28,08:35:19.529,895,1,1,1,0,1,0,1,0,1,21.967000,21.671000,7.661414
2016.12.28,08:35:20.27,896,1,1,1,0,1,0,1,0,1,21.954000,21.652000,8.356082
2016.12.28,08:35:20.526,897,1,1,1,0,1,0,1,0,1,21.952000,21.674000,8.382979
2016.12.28,08:35:21.23,898,1,1,1,0,1,0,1,0,1,22.014000,21.579000,7.779521
2016.12.28,08:35:21.530,899,1,1,1,0,1,0,1,0,1,22.009000,21.637000,8.825863
2016.12.28,08:35:22.21,900,1,1,1,0,1,0,1,0,1,21.998000,21.722000,7.538574
2016.12.28,08:35:22.521,901,1,1,1,0,1,0,1,0,1,21.928000,21.689000,7.025289
2016.12.28,08:35:23.18,902,1,1,1,0,1,0,1,0,1,21.875000,21.658000,8.076548
2016.12.28,08:35:23.519,903,1,1,1,0,1,0,1,0,1,21.892000,21.673000,7.560714
2016.12.28,08:35:24.21,904,1,1,1,0,1,0,1,0,1,22.008000,21.653000,7.628567
2016.12.28,08:35:24.525,905,1,1,1,0,1,0,1,0,1,21.947000,21.644000,8.089360
2016.12.28,08:35:25.27,906,1,1,1,0,1,0,1,0,1,21.927000,21.684000,8.395931
2016.12.28,08:35:25.526,907,1,1,1,0,1,0,1,0,1,21.915000,21.682000,7.754706
2016.12.28,08:35:26.29,908,1,1,1,0,1,0,1,0,1,21.910000,21.689000,7.143274
2016.12.28,08:35:26.535,909,1,1,1,0,1,0,1,0,1,21.993000,21.637000,7.448419
2016.12.28,08:35:27.26,910,1,1,1,0,1,0,1,0,1,21.966000,21.717000,8.745251
2016.12.28,08:35:27.527,911,1,1,1,0,1,0,1,0,1,21.931000,21.560000,8.011905
2016.12.28,08:35:28.24,912,1,1,1,0,1,0,1,0,1,21.954000,21.746000,8.111185
2016.12.28,08:35:28.530,913,1,1,1,0,1,0,1,0,1,21.842000,21.635000,7.167011
2016.12.28,08:35:29.32,914,1,1,1,0,1,0,1,0,1,21.903000,21.628000,7.425881
2016.12.28,08:35:29.532,915,1,1,1,0,1,0,1,0,1,21.889000,21.608000,7.865458
2016.12.28,08:35:30.46,916,1,1,1,0,1,0,1,0,1,21.919000,21.634000,7.964971
2016.12.28,08:35:30.546,917,1,1,1,0,1,0,1,0,1,21.848000,21.616000,7.849499
2016.12.28,08:35:31.41,918,1,1,1,0,1,0,1,0,1,21.821000,21.683000,7.824142
2016.12.28,08:35:31.542,919,1,1,1,0,1,0,1,0,1,21.957000,21.625000,7.494446
2016.12.28,08:35:32.36,920,1,1,1,0,1,0,1,0,1,21.762000,21.607000,8.065457
2016.12.28,08:35:32.534,921,1,1,1,0,1,0,1,0,1,21.768000,21.561000,7.241152
2016.12.28,08:35:33.32,922,1,1,1,0,1,0,1,0,1,21.854000,21.581000,7.981640
2016.12.28,08:35:33.536,923,1,1,1,0,1,0,1,0,1,21.832000,21.594000,7.841385
2016.12.28,08:35:34.35,924,1,1,1,0,1,0,1,0,1,21.857000,21.606000,7.151721
2016.12.28,08:35:34.534,925,1,1,1,0,1,0,1,0,1,21.819000,21.636000,7.117997
2016.12.28,08:35:35.36,926,1,1,1,0,1,0,1,0,1,21.802000,21.650000,8.826775
2016.12.28,08:35:35.537,927,1,1,1,0,1,0,1,0,1,21.838000,21.673000,7.789536
2016.12.28,08:35:36.37,928,1,1,1,0,1,0,1,0,1,21.795000,21.647000,8.903559
2016.12.28,08:35:36.548,929,1,1,1,0,1,0,1,0,1,21.868000,21.589000,7.703598
2016.12.28,08:35:37.33,930,1,1,1,0,1,0,1,0,1,21.787000,21.597000,7.374106
2016.12.28,08:35:37.531,931,1,1,1,0,1,0,1,0,1,21.816000,21.574000,7.427749
2016.12.28,08:35:38.34,932,1,1,1,0,1,0,1,0,1,21.796000,21.614000,7.634516
2016.12.28,08:35:38.535,933,1,1,1,0,1,0,1,0,1,21.835000,21.580000,8.800116
2016.12.28,08:35:39.33,934,1,1,1,0,1,0,1,0,1,21.803000,21.662000,7.558471
2016.12.28,08:35:39.544,935,1,1,1,0,1,0,1,0,1,21.818000,21.583000,8.711210
2016.12.28,08:35:40.43,936,1,1,1,0,1,0,1,0,1,21.839000,21.676000,7.456562
2016.12.28,08:35:40.533,937,1,1,1,0,1,0,1,0,1,21.770000,21.584000,7.509872
2016.12.28,08:35:41.46,938,1,1,1,0,1,0,1,0,1,21.856000,21.550000,7.136580
2016.12.28,08:35:41.537,939,1,1,1,0,1,0,1,0,1,21.812000,21.596000,7.151729
2016.12.28,08:35:42.41,940,1,1,1,0,1,0,1,0,1,21.839000,21.636000,8.101729
2016.12.28,08:35:42.543,941,1,1,1,0,1,0,1,0,1,21.822000,21.631000,7.574842
2016.12.28,08:35:43.35,942,1,1,1,0,1,0,1,0,1,21.853000,21.585000,8.510191
2016.12.28,08:35:43.546,943,1,1,1,0,1,0,1,0,1,21.809000,21.582000,8.139623
2016.12.28,08:35:44.61,944,1,1,1,0,1,0,1,0,1,21.722000,21.541000,8.129225
2016.12.28,08:35:44.552,945,1,1,1,0,1,0,1,0,1,21.774000,21.604000,7.791269
2016.12.28,08:35:45.36,946,1,1,1,0,1,0,1,0,1,21.818000,21.570000,8.010744
2016.12.28,08:35:45.537,947,1,1,1,0,1,0,1,0,1,21.787000,21.554000,8.961091
2016.12.28,08:35:46.40,948,1,1,1,0,1,0,1,0,1,21.788000,21.565000,7.380677
2016.12.28,08:35:46.534,949,1,1,1,0,1,0,1,0,1,21.749000,21.527000,8.768130
2016.12.28,08:35:47.37,950,1,1,1,0,1,0,1,0,1,21.833000,21.562000,7.423383
2016.12.28,08:35:47.537,951,1,1,1,0,1,0,1,0,1,21.876000,21.500000,8.800925
2016.12.28,08:35:48.40,952,1,1,1,0,1,0,1,0,1,21.864000,21.706000,7.601752
2016.12.28,08:35:48.543,953,1,1,1,0,1,0,1,0,1,21.805000,21.547000,8.189741
2016.12.28,08:35:49.39,954,1,1,1,0,1,0,1,0,1,21.825000,21.637000,8.814545
2016.12.28,08:35:49.549,955,1,1,1,0,1,0,1,0,1,21.809000,21.540000,8.851531
2016.12.28,08:35:50.40,956,1,1,1,0,1,0,1,0,1,21.819000,21.610000,8.735743
2016.12.28,08:35:50.540,957,1,1,1,0,1,0,1,0,1,21.800000,21.666000,7.186208
2016.12.28,08:35:51.43,958,1,1,1,0,1,0,1,0,1,21.819000,21.557000,7.058078
2016.12.28,08:35:51.555,959,1,1,1,0,1,0,1,0,1,21.916000,21.546000,7.363946
2016.12.28,08:35:52.42,960,1,1,1,0,1,0,1,0,1,21.809000,21.541000,7.453404
2016.12.28,08:35:52.541,961,1,1,1,0,1,0,1,0,1,21.750000,21.542000,7.333552
2016.12.28,08:35:53.37,962,1,1,1,0,1,0,1,0,1,21.875000,21.660000,7.941994
2016.12.28,08:35:53.537,963,1,1,1,0,1,0,1,0,1,21.820000,21.580000,7.274327
2016.12.28,08:35:54.42,964,1,1,1,0,1,0,1,0,1,21.805000,21.590000,8.218773
2016.12.28,08:35:54.543,965,1,1,1,0,1,0,1,0,1,21.682000,21.451000,7.640106
2016.12.28,08:35:55.40,966,1,1,1,0,1,0,1,0,1,21.735000,21.480000,7.527009
2016.12.28,08:35:55.542,967,1,1,1,0,1,0,1,0,1,21.814000,21.589000,8.156589
2016.12.28,08:35:56.42,968,1,1,1,0,1,0,1,0,1,21.803000,21.583000,8.707479
2016.12.28,08:35:56.552,969,1,1,1,0,1,0,1,0,1,21.837000,21.613000,7.789702
2016.12.28,08:35:57.42,970,1,1,1,0,1,0,1,0,1,21.780000,21.505000,7.230486
2016.12.28,08:35:57.540,971,1,1,1,0,1,0,1,0,1,21.768000,21.593000,8.096886
2016.12.28,08:35:58.48,972,1,1,1,0,1,0,1,0,1,21.736000,21.649000,8.552890
2016.12.28,08:35:58.542,973,1,1,1,0,1,0,1,0,1,21.817000,21.584000,8.723392
2016.12.28,08:35:59.41,974,1,1,1,0,1,0,1,0,1,21.794000,21.583000,8.967607
2016.12.28,08:35:59.541,975,1,1,1,0,1,0,1,0,1,21.678000,21.522000,8.344659
2016.12.28,08:36:00.37,976,1,1,1,0,1,0,1,0,1,21.771000,21.585000,8.421656
2016.12.28,08:36:00.542,977,1,1,1,0,1,0,1,0,1,21.780000,21.534000,7.808625
2016.12.28,08:36:01.49,978,1,1,1,0,1,0,1,0,1,21.795000,21.638000,8.824086
2016.12.28,08:36:01.541,979,1,1,1,0,1,0,1,0,1,21.763000,21.583000,7.713365
2016.12.28,08:36:02.45,980,1,1,1,0,1,0,1,0,1,21.772000,21.535000,7.135459
2016.12.28,08:36:02.548,981,1,1,1,0,1,0,1,0,1,21.704000,21.550000,8.005061
2016.12.28,08:36:03.49,982,1,1,1,0,1,0,1,0,1,21.771000,21.608000,7.682401
2016.12.28,08:36:03.550,983,1,1,1,0,1,0,1,0,1,21.756000,21.574000,7.946125
2016.12.28,08:36:04.52,984,1,1,1,0,1,0,1,0,1,21.742000,21.560000,8.787767
2016.12.28,08:36:04.550,985,1,1,1,0,1,0,1,0,1,21.669000,21.541000,7.511288
2016.12.28,08:36:05.49,986,1,1,1,0,1,0,1,0,1,21.713000,21.537000,7.922414
2016.12.28,08:36:05.550,987,1,1,1,0,1,0,1,0,1,21.704000,21.526000,8.203550
2016.12.28,08:36:06.48,988,1,1,1,0,1,0,1,0,1,21.710000,21.581000,7.318111
2016.12.28,08:36:06.560,989,1,1,1,0,1,0,1,0,1,21.676000,21.554000,7.361846
2016.12.28,08:36:07.53,990,1,1,1,0,1,0,1,0,1,21.654000,21.525000,8.452437
2016.12.28,08:36:07.544,991,1,1,1,0,1,0,1,0,1,21.663000,21.528000,8.348906
2016.12.28,08:36:08.49,992,1,1,1,0,1,0,1,0,1,21.645000,21.542000,7.950884
2016.12.28,08:36:08.555,993,1,1,1,0,1,0,1,0,1,21.675000,21.528000,8.922549
2016.12.28,08:36:09.46,994,1,1,1,0,1,0,1,0,1,21.657000,21.547000,8.999983
2016.12.28,08:36:09.548,995,1,1,1,0,1,0,1,0,1,21.669000,21.553000,7.181481
2016.12.28,08:36:10.42,996,1,1,1,0,1,0,1,0,1,21.602000,21.563000,7.401370
2016.12.28,08:36:10.549,997,1,1,1,0,1,0,1,0,1,21.644000,21.537000,7.400701
2016.12.28,08:36:11.49,998,1,1,1,0,1,0,1,0,1,21.635000,21.584000,8.561393
2016.12.28,08:36:11.554,999,1,1,1,0,1,0,1,0,1,21.752000,21.514000,7.956945
2016.12.28,08:36:12.59,1000,1,1,1,0,1,0,1,0,1,21.589000,21.524000,8.085599
2016.12.28,08:36:12.544,1001,1,1,1,0,1,0,1,0,1,21.542000,21.524000,7.245580
2016.12.28,08:36:13.46,1002,1,1,1,0,1,0,1,0,1,21.669000,21.625000,7.385775
2016.12.28,08:36:13.547,1003,1,1,1,0,1,0,1,0,1,21.643000,21.529000,8.514195
2016.12.28,08:36:14.49,1004,1,1,1,0,1,0,1,0,1,21.635000,21.557000,7.387354
2016.12.28,08:36:14.549,1005,1,1,1,0,1,0,1,0,1,21.651000,21.497000,7.936396
2016.12.28,08:36:15.54,1006,1,1,1,0,1,0,1,0,1,21.474000,21.530000,7.030161
2016.12.28,08:36:15.553,1007,1,1,1,0,1,0,1,0,1,21.628000,21.517000,8.380230
2016.12.28,08:36:16.55,1008,1,1,1,0,1,0,1,0,1,21.671000,21.598000,7.810885
2016.12.28,08:36:16.565,1009,1,1,1,0,1,0,1,0,1,21.758000,21.475000,8.192606
2016.12.28,08:36:17.50,1010,1,1,1,0,1,0,1,0,1,21.609000,21.576000,7.150700
2016.12.28,08:36:17.558,1011,1,1,1,0,1,0,1,0,1,21.640000,21.491000,7.563690
2016.12.28,08:36:18.52,1012,1,1,1,0,1,0,1,0,1,21.631000,21.498000,7.103226
2016.12.28,08:36:18.552,1013,1,1,1,0,1,0,1,0,1,21.655000,21.520000,8.637979
2016.12.28,08:36:19.82,1014,1,1,1,0,1,0,1,0,1,21.657000,21.487000,7.163043
2016.12.28,08:36:19.564,1015,1,1,1,0,1,0,1,0,1,21.677000,21.501000,7.291523
2016.12.28,08:36:20.67,1016,1,1,1,0,1,0,1,0,1,21.634000,21.505000,8.605450
2016.12.28,08:36:20.565,1017,1,1,1,0,1,0,1,0,1,21.660000,21.550000,7.485697
2016.12.28,08:36:21.58,1018,1,1,1,0,1,0,1,0,1,21.661000,21.554000,7.216609
2016.12.28,08:36:21.555,1019,1,1,1,0,1,0,1,0,1,21.643000,21.519000,7.406102
2016.12.28,08:36:22.58,1020,1,1,1,0,1,0,1,0,1,21.652000,21.561000,8.557450
2016.12.28,08:36:22.553,1021,1,1,1,0,1,0,1,0,1,21.647000,21.513000,7.517561
2016.12.28,08:36:23.55,1022,1,1,1,0,1,0,1,0,1,21.676000,21.508000,7.406384
2016.12.28,08:36:23.550,1023,1,1,1,0,1,0,1,0,1,21.698000,21.517000,7.555114
2016.12.28,08:36:24.61,1024,1,1,1,0,1,0,1,0,1,21.680000,21.528000,8.798649
2016.12.28,08:36:24.551,1025,1,1,1,0,1,0,1,0,1,21.745000,21.451000,7.465246
2016.12.28,08:36:25.52,1026,1,1,1,0,1,0,1,0,1,21.661000,21.522000,8.765029
2016.12.28,08:36:25.555,1027,1,1,1,0,1,0,1,0,1,21.652000,21.401000,8.727514
2016.12.28,08:36:26.55,1028,1,1,1,0,1,0,1,0,1,21.655000,21.492000,7.618178
2016.12.28,08:36:26.572,1029,1,1,1,0,1,0,1,0,1,21.813000,21.452000,8.893816
2016.12.28,08:36:27.55,1030,1,1,1,0,1,0,1,0,1,21.677000,21.427000,7.545174
2016.12.28,08:36:27.571,1031,1,1,1,0,1,0,1,0,1,21.656000,21.450000,8.659518
2016.12.28,08:36:28.54,1032,1,1,1,0,1,0,1,0,1,21.626000,21.482000,7.928157
2016.12.28,08:36:28.560,1033,1,1,1,0,1,0,1,0,1,21.705000,21.471000,7.406356
2016.12.28,08:36:29.55,1034,1,1,1,0,1,0,1,0,1,21.660000,21.475000,7.538092
2016.12.28,08:36:29.560,1035,1,1,1,0,1,0,1,0,1,21.693000,21.493000,8.078844
2016.12.28,08:36:30.54,1036,1,1,1,0,1,0,1,0,1,21.678000,21.497000,8.157803
2016.12.28,08:36:30.561,1037,1,1,1,0,1,0,1,0,1,21.753000,21.594000,7.507160
2016.12.28,08:36:31.54,1038,1,1,1,0,1,0,1,0,1,21.725000,21.587000,8.626678
2016.12.28,08:36:31.566,1039,1,1,1,0,1,0,1,0,1,21.658000,21.443000,8.260113
2016.12.28,08:36:32.53,1040,1,1,1,0,1,0,1,0,1,21.615000,21.498000,8.352108
2016.12.28,08:36:32.556,1041,1,1,1,0,1,0,1,0,1,21.677000,21.498000,8.961707
2016.12.28,08:36:33.61,1042,1,1,1,0,1,0,1,0,1,21.682000,21.463000,7.846664
2016.12.28,08:36:33.562,1043,1,1,1,0,1,0,1,0,1,21.632000,21.503000,8.360850
2016.12.28,08:36:34.56,1044,1,1,1,0,1,0,1,0,1,21.598000,21.523000,7.876301
2016.12.28,08:36:34.559,1045,1,1,1,0,1,0,1,0,1,21.634000,21.474000,8.341687
2016.12.28,08:36:35.62,1046,1,1,1,0,1,0,1,0,1,21.592000,21.480000,7.714890
2016.12.28,08:36:35.564,1047,1,1,1,0,1,0,1,0,1,21.612000,21.477000,7.985887
2016.12.28,08:36:36.60,1048,1,1,1,0,1,0,1,0,1,21.609000,21.488000,7.397294
2016.12.28,08:36:36.580,1049,1,1,1,0,1,0,1,0,1,21.777000,21.443000,7.431267
2016.12.28,08:36:37.60,1050,1,1,1,0,1,0,1,0,1,21.582000,21.473000,7.425626
2016.12.28,08:36:37.561,1051,1,1,1,0,1,0,1,0,1,21.611000,21.453000,7.034327
2016.12.28,08:36:38.60,1052,1,1,1,0,1,0,1,0,1,21.617000,21.478000,8.067645
2016.12.28,08:36:38.567,1053,1,1,1,0,1,0,1,0,1,21.650000,21.468000,7.061392
2016.12.28,08:36:39.57,1054,1,1,1,0,1,0,1,0,1,21.559000,21.522000,7.143750
2016.12.28,08:36:39.565,1055,1,1,1,0,1,0,1,0,1,21.629000,21.449000,8.147940
2016.12.28,08:36:40.70,1056,1,1,1,0,1,0,1,0,1,21.638000,21.487000,7.402393
2016.12.28,08:36:40.561,1057,1,1,1,0,1,0,1,0,1,21.628000,21.436000,7.524486
2016.12.28,08:36:41.62,1058,1,1,1,0,1,0,1,0,1,21.643000,21.477000,7.153615
2016.12.28,08:36:41.563,1059,1,1,1,0,1,0,1,0,1,21.633000,21.458000,8.340058
2016.12.28,08:36:42.60,1060,1,1,1,0,1,0,1,0,1,21.645000,21.476000,7.874244
2016.12.28,08:36:42.566,1061,1,1,1,0,1,0,1,0,1,21.634000,21.407000,8.320902
2016.12.28,08:36:43.69,1062,1,1,1,0,1,0,1,0,1,21.546000,21.503000,8.911584
2016.12.28,08:36:43.564,1063,1,1,1,0,1,0,1,0,1,21.596000,21.404000,7.296915
2016.12.28,08:36:44.62,1064,1,1,1,0,1,0,1,0,1,21.628000,21.462000,7.993980
2016.12.28,08:36:44.561,1065,1,1,1,0,1,0,1,0,1,21.606000,21.414000,7.961767
2016.12.28,08:36:45.70,1066,1,1,1,0,1,0,1,0,1,21.627000,21.481000,7.946001
2016.12.28,08:36:45.573,1067,1,1,1,0,1,0,1,0,1,21.613000,21.404000,7.615969
2016.12.28,08:36:46.67,1068,1,1,1,0,1,0,1,0,1,21.543000,21.421000,8.263595
2016.12.28,08:36:46.564,1069,1,1,1,0,1,0,1,0,1,21.637000,21.419000,8.886699
2016.12.28,08:36:47.66,1070,1,1,1,0,1,0,1,0,1,21.653000,21.448000,8.782889
2016.12.28,08:36:47.562,1071,1,1,1,0,1,0,1,0,1,21.575000,21.439000,7.024271
2016.12.28,08:36:48.59,1072,1,1,1,0,1,0,1,0,1,21.554000,21.503000,7.230929
2016.12.28,08:36:48.562,1073,1,1,1,0,1,0,1,0,1,21.575000,21.424000,8.697848
2016.12.28,08:36:49.56,1074,1,1,1,0,1,0,1,0,1,21.612000,21.509000,7.583034
2016.12.28,08:36:49.566,1075,1,1,1,0,1,0,1,0,1,21.643000,21.455000,8.314245
2016.12.28,08:36:50.65,1076,1,1,1,0,1,0,1,0,1,21.681000,21.437000,8.955064
2016.12.28,08:36:50.564,1077,1,1,1,0,1,0,1,0,1,21.663000,21.422000,8.655967
2016.12.28,08:36:51.63,1078,1,1,1,0,1,0,1,0,1,21.626000,21.470000,7.331575
2016.12.28,08:36:51.572,1079,1,1,1,0,1,0,1,0,1,21.807000,21.369000,7.294958
2016.12.28,08:36:52.71,1080,1,1,1,0,1,0,1,0,1,21.670000,21.422000,8.087492
2016.12.28,08:36:52.567,1081,1,1,1,0,1,0,1,0,1,21.636000,21.419000,7.510612
2016.12.28,08:36:53.65,1082,1,1,1,0,1,0,1,0,1,21.654000,21.405000,7.108828
2016.12.28,08:36:53.564,1083,1,1,1,0,1,0,1,0,1,21.644000,21.429000,7.920849
2016.12.28,08:36:54.77,1084,1,1,1,0,1,0,1,0,1,21.577000,21.440000,8.205163
2016.12.28,08:36:54.561,1085,1,1,1,0,1,0,1,0,1,21.548000,21.460000,8.563448
2016.12.28,08:36:55.68,1086,1,1,1,0,1,0,1,0,1,21.661000,21.450000,7.998886
2016.12.28,08:36:55.567,1087,1,1,1,0,1,0,1,0,1,21.672000,21.399000,7.723115
2016.12.28,08:36:56.80,1088,1,1,1,0,1,0,1,0,1,21.671000,21.424000,8.183448
2016.12.28,08:36:56.584,1089,1,1,1,0,1,0,1,0,1,21.828000,21.440000,8.897156
2016.12.28,08:36:57.73,1090,1,1,1,0,1,0,1,0,1,21.598000,21.396000,7.678343
2016.12.28,08:36:57.570,1091,1,1,1,0,1,0,1,0,1,21.629000,21.415000,7.458487
2016.12.28,08:36:58.72,1092,1,1,1,0,1,0,1,0,1,21.614000,21.433000,7.128325
2016.12.28,08:36:58.572,1093,1,1,1,0,1,0,1,0,1,21.595000,21.346000,7.819490
2016.12.28,08:36:59.68,1094,1,1,1,0,1,0,1,0,1,21.577000,21.422000,8.624427
2016.12.28,08:36:59.569,1095,1,1,1,0,1,0,1,0,1,21.524000,21.377000,8.608207
2016.12.28,08:37:00.71,1096,1,1,1,0,1,0,1,0,1,21.660000,21.366000,7.123164
2016.12.28,08:37:00.573,1097,1,1,1,0,1,0,1,0,1,21.600000,21.400000,8.963733
2016.12.28,08:37:01.70,1098,1,1,1,0,1,0,1,0,1,21.667000,21.382000,7.246270
2016.12.28,08:37:01.588,1099,1,1,1,0,1,0,1,0,1,21.712000,21.399000,7.285980
2016.12.28,08:37:02.85,1100,1,1,1,0,1,0,1,0,1,21.567000,21.480000,7.759041
2016.12.28,08:37:02.579,1101,1,1,1,0,1,0,1,0,1,21.599000,21.423000,7.990277
2016.12.28,08:37:03.79,1102,1,1,1,0,1,0,1,0,1,21.613000,21.380000,7.567612
2016.12.28,08:37:03.574,1103,1,1,1,0,1,0,1,0,1,21.565000,21.420000,7.510233
2016.12.28,08:37:04.78,1104,1,1,1,0,1,0,1,0,1,21.546000,21.394000,7.377777
2016.12.28,08:37:04.582,1105,1,1,1,0,1,0,1,0,1,21.574000,21.396000,8.555030
2016.12.28,08:37:05.76,1106,1,1,1,0,1,0,1,0,1,21.566000,21.436000,8.924491
2016.12.28,08:37:05.586,1107,1,1,1,0,1,0,1,0,1,21.604000,21.385000,8.651179
2016.12.28,08:37:06.78,1108,1,1,1,0,1,0,1,0,1,21.553000,21.435000,8.483727
