 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.18,17:54:41.864,2203,1,1,1,0,1,0,1,0,1,19.557000,18.801000,7.407851
2016.12.18,17:54:42.364,2204,1,1,1,0,1,0,1,0,1,19.552000,18.781000,7.753586
2016.12.18,17:54:42.894,2205,1,1,1,0,1,0,1,0,1,19.583000,18.787000,7.239823
2016.12.18,17:54:43.400,2206,1,1,1,0,1,0,1,0,1,19.586000,18.780000,8.105026
2016.12.18,17:54:43.900,2207,1,1,1,0,1,0,1,0,1,19.578000,18.769000,7.639285
2016.12.18,17:54:44.373,2208,1,1,1,0,1,0,1,0,1,19.556000,18.739000,7.213940
2016.12.18,17:54:44.865,2209,1,1,1,0,1,0,1,0,1,19.568000,18.767000,7.553099
2016.12.18,17:54:45.366,2210,1,1,1,0,1,0,1,0,1,19.561000,18.757000,8.639656
2016.12.18,17:54:45.866,2211,1,1,1,0,1,0,1,0,1,19.573000,18.761000,8.685698
2016.12.18,17:54:46.366,2212,1,1,1,0,1,0,1,0,1,19.550000,18.760000,7.768401
2016.12.18,17:54:46.870,2213,1,1,1,0,1,0,1,0,1,19.558000,18.771000,8.667622
2016.12.18,17:54:47.366,2214,1,1,1,0,1,0,1,0,1,19.569000,18.736000,8.771455
2016.12.18,17:54:47.896,2215,1,1,1,0,1,0,1,0,1,19.551000,18.731000,7.851664
2016.12.18,17:54:48.395,2216,1,1,1,0,1,0,1,0,1,19.553000,18.747000,7.185085
2016.12.18,17:54:48.895,2217,1,1,1,0,1,0,1,0,1,19.547000,18.745000,7.555747
2016.12.18,17:54:49.368,2218,1,1,1,0,1,0,1,0,1,19.569000,18.734000,8.616791
2016.12.18,17:54:49.867,2219,1,1,1,0,1,0,1,0,1,19.572000,18.742000,7.981117
2016.12.18,17:54:50.368,2220,1,1,1,0,1,0,1,0,1,19.563000,18.723000,7.284315
2016.12.18,17:54:50.867,2221,1,1,1,0,1,0,1,0,1,19.560000,18.740000,8.207468
2016.12.18,17:54:51.367,2222,1,1,1,0,1,0,1,0,1,19.564000,18.733000,7.799184
2016.12.18,17:54:51.868,2223,1,1,1,0,1,0,1,0,1,19.557000,18.724000,8.104991
2016.12.18,17:54:52.368,2224,1,1,1,0,1,0,1,0,1,19.557000,18.731000,8.864779
2016.12.18,17:54:52.913,2225,1,1,1,0,1,0,1,0,1,19.526000,18.725000,7.986303
2016.12.18,17:54:53.369,2226,1,1,1,0,1,0,1,0,1,19.529000,18.716000,8.813209
2016.12.18,17:54:53.870,2227,1,1,1,0,1,0,1,0,1,19.532000,18.723000,8.367354
2016.12.18,17:54:54.369,2228,1,1,1,0,1,0,1,0,1,19.529000,18.716000,7.390037
2016.12.18,17:54:54.869,2229,1,1,1,0,1,0,1,0,1,19.510000,18.719000,8.806140
2016.12.18,17:54:55.370,2230,1,1,1,0,1,0,1,0,1,19.534000,18.716000,7.997559
2016.12.18,17:54:55.870,2231,1,1,1,0,1,0,1,0,1,19.526000,18.726000,8.580715
2016.12.18,17:54:56.370,2232,1,1,1,0,1,0,1,0,1,19.532000,18.712000,7.609960
2016.12.18,17:54:56.870,2233,1,1,1,0,1,0,1,0,1,19.529000,18.722000,7.086252
2016.12.18,17:54:57.370,2234,1,1,1,0,1,0,1,0,1,19.535000,18.711000,7.304923
2016.12.18,17:54:57.898,2235,1,1,1,0,1,0,1,0,1,19.519000,18.710000,8.394948
2016.12.18,17:54:58.406,2236,1,1,1,0,1,0,1,0,1,19.526000,18.715000,8.470037
2016.12.18,17:54:58.908,2237,1,1,1,0,1,0,1,0,1,19.514000,18.710000,7.474812
2016.12.18,17:54:59.405,2238,1,1,1,0,1,0,1,0,1,19.539000,18.713000,8.883725
2016.12.18,17:54:59.905,2239,1,1,1,0,1,0,1,0,1,19.539000,18.707000,8.687362
2016.12.18,17:55:00.371,2240,1,1,1,0,1,0,1,0,1,19.538000,18.719000,7.738500
2016.12.18,17:55:00.872,2241,1,1,1,0,1,0,1,0,1,19.538000,18.716000,8.081983
2016.12.18,17:55:01.372,2242,1,1,1,0,1,0,1,0,1,19.541000,18.722000,8.261934
2016.12.18,17:55:01.872,2243,1,1,1,0,1,0,1,0,1,19.532000,18.711000,8.291322
2016.12.18,17:55:02.371,2244,1,1,1,0,1,0,1,0,1,19.545000,18.698000,8.202153
2016.12.18,17:55:02.900,2245,1,1,1,0,1,0,1,0,1,19.512000,18.711000,7.701415
2016.12.18,17:55:03.372,2246,1,1,1,0,1,0,1,0,1,19.528000,18.682000,8.678121
2016.12.18,17:55:03.874,2247,1,1,1,0,1,0,1,0,1,19.519000,18.676000,7.235705
2016.12.18,17:55:04.372,2248,1,1,1,0,1,0,1,0,1,19.525000,18.652000,7.916251
2016.12.18,17:55:04.876,2249,1,1,1,0,1,0,1,0,1,19.513000,18.807000,7.565605
2016.12.18,17:55:05.373,2250,1,1,1,0,1,0,1,0,1,19.539000,18.653000,8.316455
2016.12.18,17:55:05.872,2251,1,1,1,0,1,0,1,0,1,19.520000,18.653000,7.799339
2016.12.18,17:55:06.372,2252,1,1,1,0,1,0,1,0,1,19.538000,18.659000,7.725491
2016.12.18,17:55:06.873,2253,1,1,1,0,1,0,1,0,1,19.513000,18.665000,7.962131
2016.12.18,17:55:07.373,2254,1,1,1,0,1,0,1,0,1,19.516000,18.671000,8.763371
2016.12.18,17:55:07.904,2255,1,1,1,0,1,0,1,0,1,19.514000,18.698000,7.241476
2016.12.18,17:55:08.374,2256,1,1,1,0,1,0,1,0,1,19.516000,18.668000,8.555101
2016.12.18,17:55:08.873,2257,1,1,1,0,1,0,1,0,1,19.525000,18.701000,7.577193
2016.12.18,17:55:09.373,2258,1,1,1,0,1,0,1,0,1,19.523000,18.701000,8.549903
2016.12.18,17:55:09.874,2259,1,1,1,0,1,0,1,0,1,19.519000,18.715000,8.658736
2016.12.18,17:55:10.374,2260,1,1,1,0,1,0,1,0,1,19.529000,18.733000,7.662831
2016.12.18,17:55:10.874,2261,1,1,1,0,1,0,1,0,1,19.520000,18.733000,7.407090
2016.12.18,17:55:11.381,2262,1,1,1,0,1,0,1,0,1,19.519000,18.729000,8.898831
2016.12.18,17:55:11.875,2263,1,1,1,0,1,0,1,0,1,19.521000,18.723000,7.408683
2016.12.18,17:55:12.375,2264,1,1,1,0,1,0,1,0,1,19.515000,18.701000,8.119028
2016.12.18,17:55:12.905,2265,1,1,1,0,1,0,1,0,1,19.510000,18.677000,8.203085
2016.12.18,17:55:13.411,2266,1,1,1,0,1,0,1,0,1,19.503000,18.690000,7.972403
2016.12.18,17:55:13.875,2267,1,1,1,0,1,0,1,0,1,19.500000,18.691000,8.682900
2016.12.18,17:55:14.375,2268,1,1,1,0,1,0,1,0,1,19.490000,18.694000,7.395399
2016.12.18,17:55:14.875,2269,1,1,1,0,1,0,1,0,1,19.487000,18.642000,8.852049
2016.12.18,17:55:15.376,2270,1,1,1,0,1,0,1,0,1,19.479000,18.675000,7.309798
2016.12.18,17:55:15.876,2271,1,1,1,0,1,0,1,0,1,19.474000,18.682000,8.954937
2016.12.18,17:55:16.376,2272,1,1,1,0,1,0,1,0,1,19.476000,18.682000,7.083087
2016.12.18,17:55:16.876,2273,1,1,1,0,1,0,1,0,1,19.470000,18.689000,8.375828
2016.12.18,17:55:17.377,2274,1,1,1,0,1,0,1,0,1,19.479000,18.660000,8.184334
2016.12.18,17:55:17.907,2275,1,1,1,0,1,0,1,0,1,19.498000,18.675000,8.799232
2016.12.18,17:55:18.378,2276,1,1,1,0,1,0,1,0,1,19.478000,18.659000,8.114399
2016.12.18,17:55:18.877,2277,1,1,1,0,1,0,1,0,1,19.478000,18.668000,8.650667
2016.12.18,17:55:19.377,2278,1,1,1,0,1,0,1,0,1,19.485000,18.675000,7.334687
2016.12.18,17:55:19.878,2279,1,1,1,0,1,0,1,0,1,19.484000,18.667000,8.553331
2016.12.18,17:55:20.378,2280,1,1,1,0,1,0,1,0,1,19.494000,18.680000,8.387488
2016.12.18,17:55:20.878,2281,1,1,1,0,1,0,1,0,1,19.487000,18.680000,7.247940
2016.12.18,17:55:21.378,2282,1,1,1,0,1,0,1,0,1,19.500000,18.673000,8.788267
2016.12.18,17:55:21.878,2283,1,1,1,0,1,0,1,0,1,19.505000,18.671000,7.816252
2016.12.18,17:55:22.378,2284,1,1,1,0,1,0,1,0,1,19.511000,18.670000,8.793774
2016.12.18,17:55:22.910,2285,1,1,1,0,1,0,1,0,1,19.488000,18.662000,8.824659
2016.12.18,17:55:23.379,2286,1,1,1,0,1,0,1,0,1,19.507000,18.661000,7.257762
2016.12.18,17:55:23.879,2287,1,1,1,0,1,0,1,0,1,19.493000,18.676000,7.530502
2016.12.18,17:55:24.379,2288,1,1,1,0,1,0,1,0,1,19.494000,18.671000,7.315018
2016.12.18,17:55:24.880,2289,1,1,1,0,1,0,1,0,1,19.507000,18.687000,8.714260
2016.12.18,17:55:25.380,2290,1,1,1,0,1,0,1,0,1,19.507000,18.677000,8.694858
2016.12.18,17:55:25.880,2291,1,1,1,0,1,0,1,0,1,19.491000,18.667000,8.033333
2016.12.18,17:55:26.380,2292,1,1,1,0,1,0,1,0,1,19.531000,18.678000,7.593856
2016.12.18,17:55:26.880,2293,1,1,1,0,1,0,1,0,1,19.463000,18.680000,8.948087
2016.12.18,17:55:27.380,2294,1,1,1,0,1,0,1,0,1,19.493000,18.676000,7.714911
2016.12.18,17:55:27.913,2295,1,1,1,0,1,0,1,0,1,19.472000,18.668000,8.500240
2016.12.18,17:55:28.417,2296,1,1,1,0,1,0,1,0,1,19.484000,18.658000,7.017647
2016.12.18,17:55:28.881,2297,1,1,1,0,1,0,1,0,1,19.493000,18.670000,8.223889
2016.12.18,17:55:29.381,2298,1,1,1,0,1,0,1,0,1,19.489000,18.672000,8.123305
2016.12.18,17:55:29.882,2299,1,1,1,0,1,0,1,0,1,19.487000,18.657000,7.490426
2016.12.18,17:55:30.382,2300,1,1,1,0,1,0,1,0,1,19.487000,18.662000,7.081742
2016.12.18,17:55:30.882,2301,1,1,1,0,1,0,1,0,1,19.490000,18.665000,8.740953
2016.12.18,17:55:31.382,2302,1,1,1,0,1,0,1,0,1,19.497000,18.673000,7.729503
2016.12.18,17:55:31.882,2303,1,1,1,0,1,0,1,0,1,19.500000,18.676000,7.184495
2016.12.18,17:55:32.382,2304,1,1,1,0,1,0,1,0,1,19.490000,18.681000,8.485894
2016.12.18,17:55:32.915,2305,1,1,1,0,1,0,1,0,1,19.480000,18.692000,7.404058
2016.12.18,17:55:33.383,2306,1,1,1,0,1,0,1,0,1,19.478000,18.704000,8.836946
2016.12.18,17:55:33.883,2307,1,1,1,0,1,0,1,0,1,19.478000,18.682000,8.924307
2016.12.18,17:55:34.383,2308,1,1,1,0,1,0,1,0,1,19.487000,18.678000,7.471857
2016.12.18,17:55:34.882,2309,1,1,1,0,1,0,1,0,1,19.481000,18.678000,8.253165
2016.12.18,17:55:35.383,2310,1,1,1,0,1,0,1,0,1,19.476000,18.668000,8.478160
2016.12.18,17:55:35.883,2311,1,1,1,0,1,0,1,0,1,19.466000,18.667000,7.168846
2016.12.18,17:55:36.383,2312,1,1,1,0,1,0,1,0,1,19.450000,18.657000,7.373853
2016.12.18,17:55:36.883,2313,1,1,1,0,1,0,1,0,1,19.456000,18.660000,7.718953
2016.12.18,17:55:37.384,2314,1,1,1,0,1,0,1,0,1,19.453000,18.630000,7.571138
2016.12.18,17:55:37.915,2315,1,1,1,0,1,0,1,0,1,19.446000,18.661000,8.944009
2016.12.18,17:55:38.384,2316,1,1,1,0,1,0,1,0,1,19.447000,18.623000,8.618899
2016.12.18,17:55:38.884,2317,1,1,1,0,1,0,1,0,1,19.472000,18.615000,7.619227
2016.12.18,17:55:39.384,2318,1,1,1,0,1,0,1,0,1,19.453000,18.622000,8.497240
2016.12.18,17:55:39.884,2319,1,1,1,0,1,0,1,0,1,19.466000,18.612000,7.261315
2016.12.18,17:55:40.384,2320,1,1,1,0,1,0,1,0,1,19.449000,18.614000,7.617821
2016.12.18,17:55:40.884,2321,1,1,1,0,1,0,1,0,1,19.462000,18.621000,7.219724
2016.12.18,17:55:41.384,2322,1,1,1,0,1,0,1,0,1,19.452000,18.631000,8.691787
2016.12.18,17:55:41.884,2323,1,1,1,0,1,0,1,0,1,19.453000,18.634000,8.818668
2016.12.18,17:55:42.385,2324,1,1,1,0,1,0,1,0,1,19.449000,18.640000,7.448561
2016.12.18,17:55:42.916,2325,1,1,1,0,1,0,1,0,1,19.433000,18.650000,8.821151
2016.12.18,17:55:43.417,2326,1,1,1,0,1,0,1,0,1,19.425000,18.672000,7.755024
2016.12.18,17:55:43.885,2327,1,1,1,0,1,0,1,0,1,19.453000,18.662000,7.471022
2016.12.18,17:55:44.385,2328,1,1,1,0,1,0,1,0,1,19.449000,18.669000,7.804160
2016.12.18,17:55:44.885,2329,1,1,1,0,1,0,1,0,1,19.452000,18.675000,7.891503
2016.12.18,17:55:45.385,2330,1,1,1,0,1,0,1,0,1,19.435000,18.677000,8.069234
2016.12.18,17:55:45.886,2331,1,1,1,0,1,0,1,0,1,19.439000,18.678000,8.017973
2016.12.18,17:55:46.386,2332,1,1,1,0,1,0,1,0,1,19.430000,18.675000,8.685709
2016.12.18,17:55:46.886,2333,1,1,1,0,1,0,1,0,1,19.429000,18.682000,8.106102
2016.12.18,17:55:47.387,2334,1,1,1,0,1,0,1,0,1,19.419000,18.687000,8.977449
2016.12.18,17:55:47.917,2335,1,1,1,0,1,0,1,0,1,19.417000,18.658000,7.805559
2016.12.18,17:55:48.416,2336,1,1,1,0,1,0,1,0,1,19.409000,18.639000,8.443778
2016.12.18,17:55:48.887,2337,1,1,1,0,1,0,1,0,1,19.408000,18.672000,8.623175
2016.12.18,17:55:49.387,2338,1,1,1,0,1,0,1,0,1,19.395000,18.657000,8.126947
2016.12.18,17:55:49.887,2339,1,1,1,0,1,0,1,0,1,19.391000,18.677000,8.266152
2016.12.18,17:55:50.387,2340,1,1,1,0,1,0,1,0,1,19.401000,18.662000,8.209955
2016.12.18,17:55:50.887,2341,1,1,1,0,1,0,1,0,1,19.378000,18.666000,7.183520
2016.12.18,17:55:51.387,2342,1,1,1,0,1,0,1,0,1,19.381000,18.663000,7.338535
2016.12.18,17:55:51.889,2343,1,1,1,0,1,0,1,0,1,19.391000,18.677000,8.765235
2016.12.18,17:55:52.388,2344,1,1,1,0,1,0,1,0,1,19.387000,18.663000,8.734517
2016.12.18,17:55:52.919,2345,1,1,1,0,1,0,1,0,1,19.433000,18.659000,8.488111
2016.12.18,17:55:53.388,2346,1,1,1,0,1,0,1,0,1,19.410000,18.675000,7.723228
2016.12.18,17:55:53.889,2347,1,1,1,0,1,0,1,0,1,19.421000,18.664000,8.460231
2016.12.18,17:55:54.389,2348,1,1,1,0,1,0,1,0,1,19.418000,18.670000,7.530241
2016.12.18,17:55:54.889,2349,1,1,1,0,1,0,1,0,1,19.434000,18.659000,8.668959
2016.12.18,17:55:55.389,2350,1,1,1,0,1,0,1,0,1,19.422000,18.665000,8.093221
2016.12.18,17:55:55.889,2351,1,1,1,0,1,0,1,0,1,19.425000,18.652000,8.468502
2016.12.18,17:55:56.389,2352,1,1,1,0,1,0,1,0,1,19.436000,18.649000,7.743493
2016.12.18,17:55:56.891,2353,1,1,1,0,1,0,1,0,1,19.433000,18.644000,7.173441
2016.12.18,17:55:57.390,2354,1,1,1,0,1,0,1,0,1,19.439000,18.642000,8.350143
2016.12.18,17:55:57.922,2355,1,1,1,0,1,0,1,0,1,19.421000,18.642000,8.453442
2016.12.18,17:55:58.424,2356,1,1,1,0,1,0,1,0,1,19.399000,18.631000,7.161777
2016.12.18,17:55:58.894,2357,1,1,1,0,1,0,1,0,1,19.437000,18.562000,8.522501
2016.12.18,17:55:59.391,2358,1,1,1,0,1,0,1,0,1,19.433000,18.634000,7.423301
2016.12.18,17:55:59.891,2359,1,1,1,0,1,0,1,0,1,19.434000,18.631000,7.605495
2016.12.18,17:56:00.391,2360,1,1,1,0,1,0,1,0,1,19.421000,18.617000,8.264917
2016.12.18,17:56:00.891,2361,1,1,1,0,1,0,1,0,1,19.424000,18.625000,8.929865
2016.12.18,17:56:01.391,2362,1,1,1,0,1,0,1,0,1,19.409000,18.612000,8.669613
2016.12.18,17:56:01.893,2363,1,1,1,0,1,0,1,0,1,19.422000,18.624000,7.796004
2016.12.18,17:56:02.392,2364,1,1,1,0,1,0,1,0,1,19.409000,18.614000,8.555134
2016.12.18,17:56:02.923,2365,1,1,1,0,1,0,1,0,1,19.415000,18.623000,7.181218
2016.12.18,17:56:03.426,2366,1,1,1,0,1,0,1,0,1,19.415000,18.630000,8.025434
2016.12.18,17:56:03.926,2367,1,1,1,0,1,0,1,0,1,19.412000,18.639000,8.620452
2016.12.18,17:56:04.427,2368,1,1,1,0,1,0,1,0,1,19.407000,18.643000,8.621090
2016.12.18,17:56:04.928,2369,1,1,1,0,1,0,1,0,1,19.406000,18.636000,7.674708
2016.12.18,17:56:05.428,2370,1,1,1,0,1,0,1,0,1,19.400000,18.641000,8.197029
2016.12.18,17:56:05.927,2371,1,1,1,0,1,0,1,0,1,19.407000,18.632000,7.806733
2016.12.18,17:56:06.429,2372,1,1,1,0,1,0,1,0,1,19.411000,18.618000,8.049256
2016.12.18,17:56:06.927,2373,1,1,1,0,1,0,1,0,1,19.395000,18.636000,8.061296
2016.12.18,17:56:07.428,2374,1,1,1,0,1,0,1,0,1,19.403000,18.636000,8.136548
2016.12.18,17:56:07.928,2375,1,1,1,0,1,0,1,0,1,19.423000,18.626000,7.938472
2016.12.18,17:56:08.428,2376,1,1,1,0,1,0,1,0,1,19.395000,18.630000,8.243607
2016.12.18,17:56:08.928,2377,1,1,1,0,1,0,1,0,1,19.405000,18.616000,8.861329
2016.12.18,17:56:09.429,2378,1,1,1,0,1,0,1,0,1,19.410000,18.635000,8.636300
2016.12.18,17:56:09.929,2379,1,1,1,0,1,0,1,0,1,19.414000,18.627000,7.648058
2016.12.18,17:56:10.430,2380,1,1,1,0,1,0,1,0,1,19.423000,18.619000,8.993794
2016.12.18,17:56:10.929,2381,1,1,1,0,1,0,1,0,1,19.405000,18.629000,7.746506
2016.12.18,17:56:11.433,2382,1,1,1,0,1,0,1,0,1,19.403000,18.655000,8.997753
2016.12.18,17:56:11.929,2383,1,1,1,0,1,0,1,0,1,19.414000,18.640000,8.329129
2016.12.18,17:56:12.426,2384,1,1,1,0,1,0,1,0,1,19.421000,18.642000,8.308220
2016.12.18,17:56:12.933,2385,1,1,1,0,1,0,1,0,1,19.420000,18.640000,7.919614
2016.12.18,17:56:13.396,2386,1,1,1,0,1,0,1,0,1,19.422000,18.627000,8.460898
2016.12.18,17:56:13.896,2387,1,1,1,0,1,0,1,0,1,19.415000,18.642000,8.642411
2016.12.18,17:56:14.396,2388,1,1,1,0,1,0,1,0,1,19.409000,18.645000,7.197420
2016.12.18,17:56:14.896,2389,1,1,1,0,1,0,1,0,1,19.405000,18.638000,8.432788
2016.12.18,17:56:15.396,2390,1,1,1,0,1,0,1,0,1,19.407000,18.653000,8.591391
2016.12.18,17:56:15.897,2391,1,1,1,0,1,0,1,0,1,19.415000,18.655000,8.406382
2016.12.18,17:56:16.398,2392,1,1,1,0,1,0,1,0,1,19.403000,18.652000,8.477261
2016.12.18,17:56:16.897,2393,1,1,1,0,1,0,1,0,1,19.377000,18.637000,7.310746
2016.12.18,17:56:17.398,2394,1,1,1,0,1,0,1,0,1,19.357000,18.648000,7.964944
2016.12.18,17:56:17.929,2395,1,1,1,0,1,0,1,0,1,19.370000,18.630000,7.821082
2016.12.18,17:56:18.397,2396,1,1,1,0,1,0,1,0,1,19.352000,18.648000,8.821771
2016.12.18,17:56:18.898,2397,1,1,1,0,1,0,1,0,1,19.350000,18.643000,8.384782
2016.12.18,17:56:19.398,2398,1,1,1,0,1,0,1,0,1,19.339000,18.632000,7.802092
2016.12.18,17:56:19.897,2399,1,1,1,0,1,0,1,0,1,19.331000,18.620000,7.578716
2016.12.18,17:56:20.398,2400,1,1,1,0,1,0,1,0,1,19.333000,18.632000,7.902859
2016.12.18,17:56:20.899,2401,1,1,1,0,1,0,1,0,1,19.329000,18.633000,8.976313
2016.12.18,17:56:21.398,2402,1,1,1,0,1,0,1,0,1,19.323000,18.629000,7.574724
2016.12.18,17:56:21.899,2403,1,1,1,0,1,0,1,0,1,19.335000,18.632000,7.263412
2016.12.18,17:56:22.399,2404,1,1,1,0,1,0,1,0,1,19.335000,18.613000,8.153539
2016.12.18,17:56:22.930,2405,1,1,1,0,1,0,1,0,1,19.370000,18.620000,7.536275
2016.12.18,17:56:23.400,2406,1,1,1,0,1,0,1,0,1,18.828000,18.614000,8.003782
2016.12.18,17:56:23.899,2407,1,1,1,0,1,0,1,0,1,19.314000,18.603000,7.750772
2016.12.18,17:56:24.399,2408,1,1,1,0,1,0,1,0,1,19.339000,18.606000,8.706879
2016.12.18,17:56:24.900,2409,1,1,1,0,1,0,1,0,1,19.360000,18.611000,8.064038
2016.12.18,17:56:25.400,2410,1,1,1,0,1,0,1,0,1,19.352000,18.595000,8.607347
2016.12.18,17:56:25.901,2411,1,1,1,0,1,0,1,0,1,19.362000,18.588000,8.922229
2016.12.18,17:56:26.400,2412,1,1,1,0,1,0,1,0,1,19.337000,18.562000,7.853831
2016.12.18,17:56:26.900,2413,1,1,1,0,1,0,1,0,1,19.397000,18.578000,7.165219
2016.12.18,17:56:27.400,2414,1,1,1,0,1,0,1,0,1,19.366000,18.592000,7.179661
2016.12.18,17:56:27.937,2415,1,1,1,0,1,0,1,0,1,19.381000,18.604000,7.450171
2016.12.18,17:56:28.436,2416,1,1,1,0,1,0,1,0,1,19.334000,18.607000,8.510005
2016.12.18,17:56:28.937,2417,1,1,1,0,1,0,1,0,1,19.345000,18.610000,7.286508
2016.12.18,17:56:29.402,2418,1,1,1,0,1,0,1,0,1,19.360000,18.604000,8.948598
2016.12.18,17:56:29.902,2419,1,1,1,0,1,0,1,0,1,19.357000,18.611000,7.784463
2016.12.18,17:56:30.405,2420,1,1,1,0,1,0,1,0,1,19.360000,18.609000,8.926623
2016.12.18,17:56:30.905,2421,1,1,1,0,1,0,1,0,1,19.363000,18.620000,8.665215
2016.12.18,17:56:31.403,2422,1,1,1,0,1,0,1,0,1,19.350000,18.620000,8.671366
2016.12.18,17:56:31.904,2423,1,1,1,0,1,0,1,0,1,19.366000,18.635000,7.247284
2016.12.18,17:56:32.403,2424,1,1,1,0,1,0,1,0,1,19.335000,18.626000,8.425028
2016.12.18,17:56:32.936,2425,1,1,1,0,1,0,1,0,1,19.354000,18.661000,8.175961
2016.12.18,17:56:33.438,2426,1,1,1,0,1,0,1,0,1,19.355000,18.632000,7.520418
2016.12.18,17:56:33.938,2427,1,1,1,0,1,0,1,0,1,19.361000,18.621000,8.347308
2016.12.18,17:56:34.439,2428,1,1,1,0,1,0,1,0,1,19.404000,18.642000,8.433130
2016.12.18,17:56:34.940,2429,1,1,1,0,1,0,1,0,1,19.340000,18.649000,8.756650
2016.12.18,17:56:35.441,2430,1,1,1,0,1,0,1,0,1,19.348000,18.644000,8.790616
2016.12.18,17:56:35.938,2431,1,1,1,0,1,0,1,0,1,19.353000,18.681000,8.748157
2016.12.18,17:56:36.438,2432,1,1,1,0,1,0,1,0,1,19.368000,18.678000,8.484014
2016.12.18,17:56:36.938,2433,1,1,1,0,1,0,1,0,1,19.381000,18.675000,7.029003
2016.12.18,17:56:37.438,2434,1,1,1,0,1,0,1,0,1,19.376000,18.689000,8.381811
2016.12.18,17:56:37.938,2435,1,1,1,0,1,0,1,0,1,19.384000,18.711000,7.939825
2016.12.18,17:56:38.438,2436,1,1,1,0,1,0,1,0,1,19.404000,18.704000,7.190054
2016.12.18,17:56:38.938,2437,1,1,1,0,1,0,1,0,1,19.401000,18.731000,8.877139
2016.12.18,17:56:39.440,2438,1,1,1,0,1,0,1,0,1,19.394000,18.755000,8.605306
2016.12.18,17:56:39.940,2439,1,1,1,0,1,0,1,0,1,19.415000,18.753000,8.950100
2016.12.18,17:56:40.442,2440,1,1,1,0,1,0,1,0,1,19.426000,18.779000,7.207913
2016.12.18,17:56:40.940,2441,1,1,1,0,1,0,1,0,1,19.424000,18.787000,7.083742
2016.12.18,17:56:41.440,2442,1,1,1,0,1,0,1,0,1,19.438000,18.776000,8.144261
2016.12.18,17:56:41.940,2443,1,1,1,0,1,0,1,0,1,19.454000,18.782000,7.904276
2016.12.18,17:56:42.440,2444,1,1,1,0,1,0,1,0,1,19.445000,18.808000,8.297694
2016.12.18,17:56:42.940,2445,1,1,1,0,1,0,1,0,1,19.443000,18.817000,7.619307
2016.12.18,17:56:43.439,2446,1,1,1,0,1,0,1,0,1,19.448000,18.815000,8.751438
2016.12.18,17:56:43.940,2447,1,1,1,0,1,0,1,0,1,19.445000,18.845000,7.747314
2016.12.18,17:56:44.440,2448,1,1,1,0,1,0,1,0,1,19.464000,18.836000,8.604305
2016.12.18,17:56:44.943,2449,1,1,1,0,1,0,1,0,1,19.475000,18.846000,7.762642
2016.12.18,17:56:45.442,2450,1,1,1,0,1,0,1,0,1,19.482000,18.830000,8.961717
2016.12.18,17:56:45.942,2451,1,1,1,0,1,0,1,0,1,19.471000,18.833000,7.885344
2016.12.18,17:56:46.443,2452,1,1,1,0,1,0,1,0,1,19.480000,18.837000,7.721432
2016.12.18,17:56:46.943,2453,1,1,1,0,1,0,1,0,1,19.486000,18.850000,7.664904
2016.12.18,17:56:47.443,2454,1,1,1,0,1,0,1,0,1,19.474000,18.841000,8.933569
2016.12.18,17:56:47.953,2455,1,1,1,0,1,0,1,0,1,19.486000,18.861000,7.165667
2016.12.18,17:56:48.411,2456,1,1,1,0,1,0,1,0,1,19.492000,18.880000,8.555164
2016.12.18,17:56:48.908,2457,1,1,1,0,1,0,1,0,1,19.460000,18.875000,7.681555
2016.12.18,17:56:49.409,2458,1,1,1,0,1,0,1,0,1,19.467000,18.870000,7.074139
2016.12.18,17:56:49.910,2459,1,1,1,0,1,0,1,0,1,19.453000,18.869000,8.956617
2016.12.18,17:56:50.409,2460,1,1,1,0,1,0,1,0,1,19.453000,18.853000,8.562360
2016.12.18,17:56:50.909,2461,1,1,1,0,1,0,1,0,1,19.462000,18.845000,8.441365
2016.12.18,17:56:51.409,2462,1,1,1,0,1,0,1,0,1,19.474000,18.832000,8.550796
2016.12.18,17:56:51.909,2463,1,1,1,0,1,0,1,0,1,19.472000,18.834000,8.924785
2016.12.18,17:56:52.410,2464,1,1,1,0,1,0,1,0,1,19.481000,18.832000,8.004891
2016.12.18,17:56:52.942,2465,1,1,1,0,1,0,1,0,1,19.501000,18.813000,7.135685
2016.12.18,17:56:53.444,2466,1,1,1,0,1,0,1,0,1,19.490000,18.809000,8.247686
2016.12.18,17:56:53.944,2467,1,1,1,0,1,0,1,0,1,19.487000,18.792000,7.136955
2016.12.18,17:56:54.445,2468,1,1,1,0,1,0,1,0,1,19.479000,18.798000,7.821537
2016.12.18,17:56:54.936,2469,1,1,1,0,1,0,1,0,1,19.415000,18.794000,8.019389
2016.12.18,17:56:55.460,2470,1,1,1,0,1,0,1,0,1,19.461000,18.777000,7.728012
2016.12.18,17:56:55.912,2471,1,1,1,0,1,0,1,0,1,19.478000,18.782000,8.739861
2016.12.18,17:56:56.411,2472,1,1,1,0,1,0,1,0,1,19.490000,18.775000,8.703233
2016.12.18,17:56:56.911,2473,1,1,1,0,1,0,1,0,1,19.486000,18.797000,8.013301
2016.12.18,17:56:57.412,2474,1,1,1,0,1,0,1,0,1,19.488000,18.785000,8.719145
