 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2017.01.03,19:30:33.269,1599,1,1,1,1,0,1,0,1,0,20.329000,19.773000,7.799913
2017.01.03,19:30:33.768,1600,1,1,1,1,0,1,0,1,0,20.303000,19.849000,7.449368
2017.01.03,19:30:34.269,1601,1,1,1,1,0,1,0,1,0,20.278000,19.729000,7.738423
2017.01.03,19:30:34.772,1602,1,1,1,1,0,1,0,1,0,20.344000,19.827000,7.436466
2017.01.03,19:30:35.272,1603,1,1,1,1,0,1,0,1,0,20.341000,19.801000,7.814521
2017.01.03,19:30:35.802,1604,1,1,1,1,0,1,0,1,0,20.301000,19.769000,8.976873
2017.01.03,19:30:36.273,1605,1,1,1,1,0,1,0,1,0,20.334000,19.781000,8.408895
2017.01.03,19:30:36.772,1606,1,1,1,1,0,1,0,1,0,20.327000,19.761000,7.585736
2017.01.03,19:30:37.274,1607,1,1,1,1,0,1,0,1,0,20.352000,19.766000,8.906831
2017.01.03,19:30:37.773,1608,1,1,1,1,0,1,0,1,0,20.354000,19.773000,7.090551
2017.01.03,19:30:38.275,1609,1,1,1,1,0,1,0,1,0,20.352000,19.757000,8.492633
2017.01.03,19:30:38.774,1610,1,1,1,1,0,1,0,1,0,20.346000,19.735000,7.616669
2017.01.03,19:30:39.276,1611,1,1,1,1,0,1,0,1,0,20.389000,19.735000,7.387943
2017.01.03,19:30:39.776,1612,1,1,1,1,0,1,0,1,0,20.343000,19.749000,7.923377
2017.01.03,19:30:40.275,1613,1,1,1,1,0,1,0,1,0,20.390000,19.775000,7.394296
2017.01.03,19:30:40.802,1614,1,1,1,1,0,1,0,1,0,20.344000,19.756000,8.457223
2017.01.03,19:30:41.277,1615,1,1,1,1,0,1,0,1,0,20.382000,19.754000,7.237210
2017.01.03,19:30:41.781,1616,1,1,1,1,0,1,0,1,0,20.374000,19.758000,8.577457
2017.01.03,19:30:42.277,1617,1,1,1,1,0,1,0,1,0,20.365000,19.722000,7.870047
2017.01.03,19:30:42.775,1618,1,1,1,1,0,1,0,1,0,20.346000,19.750000,8.530223
2017.01.03,19:30:43.276,1619,1,1,1,1,0,1,0,1,0,20.368000,19.739000,7.832441
2017.01.03,19:30:43.772,1620,1,1,1,1,0,1,0,1,0,20.369000,19.770000,7.911298
2017.01.03,19:30:44.276,1621,1,1,1,1,0,1,0,1,0,20.362000,19.770000,8.099497
2017.01.03,19:30:44.775,1622,1,1,1,1,0,1,0,1,0,20.371000,19.782000,8.867421
2017.01.03,19:30:45.279,1623,1,1,1,1,0,1,0,1,0,20.375000,19.750000,8.213303
2017.01.03,19:30:45.806,1624,1,1,1,1,0,1,0,1,0,20.320000,19.761000,8.945422
2017.01.03,19:30:46.276,1625,1,1,1,1,0,1,0,1,0,20.330000,19.746000,8.436602
2017.01.03,19:30:46.778,1626,1,1,1,1,0,1,0,1,0,20.357000,19.744000,8.749850
2017.01.03,19:30:47.276,1627,1,1,1,1,0,1,0,1,0,20.378000,19.781000,7.422212
2017.01.03,19:30:47.777,1628,1,1,1,1,0,1,0,1,0,20.372000,19.766000,8.993333
2017.01.03,19:30:48.278,1629,1,1,1,1,0,1,0,1,0,20.403000,19.758000,8.489990
2017.01.03,19:30:48.777,1630,1,1,1,1,0,1,0,1,0,20.370000,19.727000,7.722302
2017.01.03,19:30:49.281,1631,1,1,1,1,0,1,0,1,0,20.379000,19.761000,7.699833
2017.01.03,19:30:49.776,1632,1,1,1,1,0,1,0,1,0,20.387000,19.789000,7.452077
2017.01.03,19:30:50.278,1633,1,1,1,1,0,1,0,1,0,20.396000,19.761000,7.308453
2017.01.03,19:30:50.807,1634,1,1,1,1,0,1,0,1,0,20.366000,19.749000,8.905970
2017.01.03,19:30:51.277,1635,1,1,1,1,0,1,0,1,0,20.420000,19.740000,8.580225
2017.01.03,19:30:51.777,1636,1,1,1,1,0,1,0,1,0,20.389000,19.702000,7.709056
2017.01.03,19:30:52.278,1637,1,1,1,1,0,1,0,1,0,20.409000,19.737000,8.702837
2017.01.03,19:30:52.778,1638,1,1,1,1,0,1,0,1,0,20.357000,19.742000,7.432790
2017.01.03,19:30:53.278,1639,1,1,1,1,0,1,0,1,0,20.374000,19.768000,7.914586
2017.01.03,19:30:53.779,1640,1,1,1,1,0,1,0,1,0,20.325000,19.736000,7.420838
2017.01.03,19:30:54.281,1641,1,1,1,1,0,1,0,1,0,20.394000,19.680000,7.982240
2017.01.03,19:30:54.779,1642,1,1,1,1,0,1,0,1,0,20.353000,19.765000,7.600268
2017.01.03,19:30:55.278,1643,1,1,1,1,0,1,0,1,0,20.312000,19.722000,8.181625
2017.01.03,19:30:55.808,1644,1,1,1,1,0,1,0,1,0,20.340000,19.756000,8.148629
2017.01.03,19:30:56.297,1645,1,1,1,1,0,1,0,1,0,20.364000,19.794000,8.803969
2017.01.03,19:30:56.787,1646,1,1,1,1,0,1,0,1,0,20.340000,19.803000,8.567873
2017.01.03,19:30:57.278,1647,1,1,1,1,0,1,0,1,0,20.386000,19.743000,7.996290
2017.01.03,19:30:57.779,1648,1,1,1,1,0,1,0,1,0,20.371000,19.773000,7.870350
2017.01.03,19:30:58.278,1649,1,1,1,1,0,1,0,1,0,20.353000,19.758000,8.326786
2017.01.03,19:30:58.781,1650,1,1,1,1,0,1,0,1,0,20.361000,19.826000,8.058071
2017.01.03,19:30:59.280,1651,1,1,1,1,0,1,0,1,0,20.362000,19.795000,7.904180
2017.01.03,19:30:59.779,1652,1,1,1,1,0,1,0,1,0,20.324000,19.795000,8.992202
2017.01.03,19:31:00.281,1653,1,1,1,1,0,1,0,1,0,20.350000,19.820000,8.516714
2017.01.03,19:31:00.809,1654,1,1,1,1,0,1,0,1,0,20.355000,19.787000,7.694355
2017.01.03,19:31:01.288,1655,1,1,1,1,0,1,0,1,0,20.356000,19.780000,8.511307
2017.01.03,19:31:01.779,1656,1,1,1,1,0,1,0,1,0,20.335000,19.812000,8.079148
2017.01.03,19:31:02.282,1657,1,1,1,1,0,1,0,1,0,20.326000,19.805000,8.730332
2017.01.03,19:31:02.781,1658,1,1,1,1,0,1,0,1,0,20.359000,19.827000,8.202811
2017.01.03,19:31:03.281,1659,1,1,1,1,0,1,0,1,0,20.334000,19.819000,8.473817
2017.01.03,19:31:03.781,1660,1,1,1,1,0,1,0,1,0,20.329000,19.803000,7.882700
2017.01.03,19:31:04.283,1661,1,1,1,1,0,1,0,1,0,20.364000,19.826000,8.208964
2017.01.03,19:31:04.781,1662,1,1,1,1,0,1,0,1,0,20.335000,19.786000,8.521350
2017.01.03,19:31:05.282,1663,1,1,1,1,0,1,0,1,0,20.394000,19.762000,8.833323
2017.01.03,19:31:05.812,1664,1,1,1,1,0,1,0,1,0,20.397000,19.812000,8.114341
2017.01.03,19:31:06.290,1665,1,1,1,1,0,1,0,1,0,20.458000,19.815000,7.611152
2017.01.03,19:31:06.783,1666,1,1,1,1,0,1,0,1,0,20.341000,19.771000,7.729250
2017.01.03,19:31:07.282,1667,1,1,1,1,0,1,0,1,0,20.393000,19.815000,8.290945
2017.01.03,19:31:07.784,1668,1,1,1,1,0,1,0,1,0,20.444000,19.841000,7.584750
2017.01.03,19:31:08.284,1669,1,1,1,1,0,1,0,1,0,20.385000,19.787000,8.862738
2017.01.03,19:31:08.784,1670,1,1,1,1,0,1,0,1,0,20.399000,19.796000,8.855293
2017.01.03,19:31:09.286,1671,1,1,1,1,0,1,0,1,0,20.363000,19.820000,8.006929
2017.01.03,19:31:09.784,1672,1,1,1,1,0,1,0,1,0,20.393000,19.794000,8.233209
2017.01.03,19:31:10.285,1673,1,1,1,1,0,1,0,1,0,20.395000,19.815000,7.689213
2017.01.03,19:31:10.825,1674,1,1,1,1,0,1,0,1,0,20.355000,19.813000,8.647855
2017.01.03,19:31:11.290,1675,1,1,1,1,0,1,0,1,0,20.405000,19.816000,7.123190
2017.01.03,19:31:11.786,1676,1,1,1,1,0,1,0,1,0,20.340000,19.802000,8.094308
2017.01.03,19:31:12.288,1677,1,1,1,1,0,1,0,1,0,20.335000,19.818000,7.626407
2017.01.03,19:31:12.787,1678,1,1,1,1,0,1,0,1,0,20.372000,19.801000,7.820800
2017.01.03,19:31:13.290,1679,1,1,1,1,0,1,0,1,0,20.389000,19.804000,8.075611
2017.01.03,19:31:13.789,1680,1,1,1,1,0,1,0,1,0,20.326000,19.774000,8.949789
2017.01.03,19:31:14.288,1681,1,1,1,1,0,1,0,1,0,20.367000,19.807000,7.128457
2017.01.03,19:31:14.787,1682,1,1,1,1,0,1,0,1,0,20.308000,19.781000,8.190432
2017.01.03,19:31:15.289,1683,1,1,1,1,0,1,0,1,0,20.381000,19.804000,8.452642
2017.01.03,19:31:15.824,1684,1,1,1,1,0,1,0,1,0,20.335000,19.768000,7.535901
2017.01.03,19:31:16.285,1685,1,1,1,1,0,1,0,1,0,20.361000,19.781000,8.782400
2017.01.03,19:31:16.789,1686,1,1,1,1,0,1,0,1,0,20.340000,19.724000,8.892147
2017.01.03,19:31:17.289,1687,1,1,1,1,0,1,0,1,0,20.377000,19.775000,7.186394
2017.01.03,19:31:17.788,1688,1,1,1,1,0,1,0,1,0,20.323000,19.773000,8.283391
2017.01.03,19:31:18.292,1689,1,1,1,1,0,1,0,1,0,20.389000,19.767000,8.626092
2017.01.03,19:31:18.789,1690,1,1,1,1,0,1,0,1,0,20.341000,19.753000,8.454765
2017.01.03,19:31:19.290,1691,1,1,1,1,0,1,0,1,0,20.380000,19.765000,8.844075
2017.01.03,19:31:19.789,1692,1,1,1,1,0,1,0,1,0,20.370000,19.789000,8.949101
2017.01.03,19:31:20.292,1693,1,1,1,1,0,1,0,1,0,20.408000,19.797000,8.420871
2017.01.03,19:31:20.811,1694,1,1,1,1,0,1,0,1,0,20.346000,19.733000,7.062113
2017.01.03,19:31:21.291,1695,1,1,1,1,0,1,0,1,0,20.355000,19.787000,7.893670
2017.01.03,19:31:21.788,1696,1,1,1,1,0,1,0,1,0,20.332000,19.753000,7.152604
2017.01.03,19:31:22.289,1697,1,1,1,1,0,1,0,1,0,20.370000,19.797000,8.705976
2017.01.03,19:31:22.791,1698,1,1,1,1,0,1,0,1,0,20.366000,19.804000,8.422132
2017.01.03,19:31:23.287,1699,1,1,1,1,0,1,0,1,0,20.387000,19.778000,8.819038
2017.01.03,19:31:23.789,1700,1,1,1,1,0,1,0,1,0,20.378000,19.775000,8.395666
2017.01.03,19:31:24.290,1701,1,1,1,1,0,1,0,1,0,20.370000,19.769000,8.975696
2017.01.03,19:31:24.789,1702,1,1,1,1,0,1,0,1,0,20.362000,19.783000,7.244053
2017.01.03,19:31:25.297,1703,1,1,1,1,0,1,0,1,0,20.379000,19.800000,7.168176
2017.01.03,19:31:25.821,1704,1,1,1,1,0,1,0,1,0,20.372000,19.798000,8.694531
2017.01.03,19:31:26.290,1705,1,1,1,1,0,1,0,1,0,20.386000,19.785000,8.009088
2017.01.03,19:31:26.790,1706,1,1,1,1,0,1,0,1,0,20.378000,19.775000,7.458583
2017.01.03,19:31:27.289,1707,1,1,1,1,0,1,0,1,0,20.360000,19.755000,7.346705
2017.01.03,19:31:27.790,1708,1,1,1,1,0,1,0,1,0,20.400000,19.784000,8.697538
2017.01.03,19:31:28.290,1709,1,1,1,1,0,1,0,1,0,20.319000,19.744000,7.712017
2017.01.03,19:31:28.791,1710,1,1,1,1,0,1,0,1,0,20.379000,19.749000,8.859963
2017.01.03,19:31:29.293,1711,1,1,1,1,0,1,0,1,0,20.287000,19.718000,8.807199
2017.01.03,19:31:29.792,1712,1,1,1,1,0,1,0,1,0,20.348000,19.762000,7.174789
2017.01.03,19:31:30.293,1713,1,1,1,1,0,1,0,1,0,20.369000,19.795000,8.610594
2017.01.03,19:31:30.820,1714,1,1,1,1,0,1,0,1,0,20.349000,19.750000,7.809100
2017.01.03,19:31:31.309,1715,1,1,1,1,0,1,0,1,0,20.364000,19.726000,7.089241
2017.01.03,19:31:31.792,1716,1,1,1,1,0,1,0,1,0,20.369000,19.771000,7.794239
2017.01.03,19:31:32.297,1717,1,1,1,1,0,1,0,1,0,20.326000,19.729000,7.043527
2017.01.03,19:31:32.794,1718,1,1,1,1,0,1,0,1,0,20.370000,19.762000,7.314940
2017.01.03,19:31:33.294,1719,1,1,1,1,0,1,0,1,0,20.358000,19.801000,8.061391
2017.01.03,19:31:33.792,1720,1,1,1,1,0,1,0,1,0,20.392000,19.780000,7.610621
2017.01.03,19:31:34.292,1721,1,1,1,1,0,1,0,1,0,20.370000,19.722000,7.801294
2017.01.03,19:31:34.793,1722,1,1,1,1,0,1,0,1,0,20.395000,19.706000,8.515014
2017.01.03,19:31:35.295,1723,1,1,1,1,0,1,0,1,0,20.356000,19.750000,8.007264
2017.01.03,19:31:35.810,1724,1,1,1,1,0,1,0,1,0,20.400000,19.670000,7.715688
2017.01.03,19:31:36.295,1725,1,1,1,1,0,1,0,1,0,20.397000,19.727000,8.337350
2017.01.03,19:31:36.793,1726,1,1,1,1,0,1,0,1,0,20.406000,19.701000,7.789085
2017.01.03,19:31:37.294,1727,1,1,1,1,0,1,0,1,0,20.408000,19.722000,8.936313
2017.01.03,19:31:37.798,1728,1,1,1,1,0,1,0,1,0,20.405000,19.705000,8.530953
2017.01.03,19:31:38.296,1729,1,1,1,1,0,1,0,1,0,20.402000,19.703000,7.161117
2017.01.03,19:31:38.796,1730,1,1,1,1,0,1,0,1,0,20.430000,19.718000,8.215423
2017.01.03,19:31:39.299,1731,1,1,1,1,0,1,0,1,0,20.441000,19.753000,7.434484
2017.01.03,19:31:39.794,1732,1,1,1,1,0,1,0,1,0,20.470000,19.690000,8.260335
2017.01.03,19:31:40.297,1733,1,1,1,1,0,1,0,1,0,20.494000,19.694000,8.692525
2017.01.03,19:31:40.828,1734,1,1,1,1,0,1,0,1,0,20.483000,19.731000,8.827833
2017.01.03,19:31:41.296,1735,1,1,1,1,0,1,0,1,0,20.484000,19.726000,7.528627
2017.01.03,19:31:41.797,1736,1,1,1,1,0,1,0,1,0,20.496000,19.713000,8.409022
2017.01.03,19:31:42.299,1737,1,1,1,1,0,1,0,1,0,20.507000,19.731000,8.570186
2017.01.03,19:31:42.802,1738,1,1,1,1,0,1,0,1,0,20.412000,19.745000,8.604113
2017.01.03,19:31:43.298,1739,1,1,1,1,0,1,0,1,0,20.465000,19.764000,8.955551
2017.01.03,19:31:43.797,1740,1,1,1,1,0,1,0,1,0,20.434000,19.761000,8.949272
2017.01.03,19:31:44.300,1741,1,1,1,1,0,1,0,1,0,20.433000,19.747000,8.961485
2017.01.03,19:31:44.798,1742,1,1,1,1,0,1,0,1,0,20.408000,19.741000,8.277152
2017.01.03,19:31:45.301,1743,1,1,1,1,0,1,0,1,0,20.414000,19.768000,8.227765
2017.01.03,19:31:45.831,1744,1,1,1,1,0,1,0,1,0,20.404000,19.782000,7.152565
2017.01.03,19:31:46.301,1745,1,1,1,1,0,1,0,1,0,20.390000,19.797000,7.596996
2017.01.03,19:31:46.799,1746,1,1,1,1,0,1,0,1,0,20.395000,19.791000,7.830801
2017.01.03,19:31:47.303,1747,1,1,1,1,0,1,0,1,0,20.361000,19.788000,7.811076
2017.01.03,19:31:47.803,1748,1,1,1,1,0,1,0,1,0,20.363000,19.778000,7.816486
2017.01.03,19:31:48.301,1749,1,1,1,1,0,1,0,1,0,20.386000,19.820000,8.600271
2017.01.03,19:31:48.801,1750,1,1,1,1,0,1,0,1,0,20.389000,19.820000,7.794458
2017.01.03,19:31:49.301,1751,1,1,1,1,0,1,0,1,0,20.392000,19.809000,8.782051
2017.01.03,19:31:49.799,1752,1,1,1,1,0,1,0,1,0,20.362000,19.818000,8.306344
2017.01.03,19:31:50.306,1753,1,1,1,1,0,1,0,1,0,20.394000,19.815000,8.072820
2017.01.03,19:31:50.840,1754,1,1,1,1,0,1,0,1,0,20.343000,19.784000,8.460107
2017.01.03,19:31:51.315,1755,1,1,1,1,0,1,0,1,0,20.373000,19.810000,8.033878
2017.01.03,19:31:51.803,1756,1,1,1,1,0,1,0,1,0,20.378000,19.843000,8.218967
2017.01.03,19:31:52.301,1757,1,1,1,1,0,1,0,1,0,20.337000,19.816000,8.052144
2017.01.03,19:31:52.801,1758,1,1,1,1,0,1,0,1,0,20.357000,19.841000,7.088540
2017.01.03,19:31:53.305,1759,1,1,1,1,0,1,0,1,0,20.338000,19.834000,7.966886
2017.01.03,19:31:53.807,1760,1,1,1,1,0,1,0,1,0,20.344000,19.819000,7.537194
2017.01.03,19:31:54.303,1761,1,1,1,1,0,1,0,1,0,20.287000,19.842000,7.432882
2017.01.03,19:31:54.801,1762,1,1,1,1,0,1,0,1,0,20.300000,19.830000,8.794452
2017.01.03,19:31:55.304,1763,1,1,1,1,0,1,0,1,0,20.230000,19.815000,8.867394
2017.01.03,19:31:55.839,1764,1,1,1,1,0,1,0,1,0,20.272000,19.838000,7.159659
2017.01.03,19:31:56.311,1765,1,1,1,1,0,1,0,1,0,20.247000,19.846000,7.822405
2017.01.03,19:31:56.811,1766,1,1,1,1,0,1,0,1,0,20.301000,19.854000,8.114287
2017.01.03,19:31:57.308,1767,1,1,1,1,0,1,0,1,0,20.227000,19.812000,8.726398
2017.01.03,19:31:57.804,1768,1,1,1,1,0,1,0,1,0,20.238000,19.792000,7.676502
2017.01.03,19:31:58.307,1769,1,1,1,1,0,1,0,1,0,20.248000,19.856000,7.644257
2017.01.03,19:31:58.803,1770,1,1,1,1,0,1,0,1,0,20.240000,19.795000,8.665757
2017.01.03,19:31:59.311,1771,1,1,1,1,0,1,0,1,0,20.228000,19.811000,7.226536
2017.01.03,19:31:59.805,1772,1,1,1,1,0,1,0,1,0,20.227000,19.846000,7.530432
2017.01.03,19:32:00.306,1773,1,1,1,1,0,1,0,1,0,20.108000,19.829000,8.650110
2017.01.03,19:32:00.849,1774,1,1,1,1,0,1,0,1,0,20.197000,19.803000,7.668677
2017.01.03,19:32:01.313,1775,1,1,1,1,0,1,0,1,0,20.143000,19.860000,8.617318
2017.01.03,19:32:01.807,1776,1,1,1,1,0,1,0,1,0,20.203000,19.835000,7.653393
2017.01.03,19:32:02.309,1777,1,1,1,1,0,1,0,1,0,20.112000,19.828000,7.603834
2017.01.03,19:32:02.807,1778,1,1,1,1,0,1,0,1,0,20.165000,19.838000,8.132560
2017.01.03,19:32:03.303,1779,1,1,1,1,0,1,0,1,0,20.138000,19.864000,7.789193
2017.01.03,19:32:03.807,1780,1,1,1,1,0,1,0,1,0,20.189000,19.846000,7.963900
2017.01.03,19:32:04.308,1781,1,1,1,1,0,1,0,1,0,20.139000,19.813000,7.258942
2017.01.03,19:32:04.804,1782,1,1,1,1,0,1,0,1,0,20.197000,19.867000,8.227650
2017.01.03,19:32:05.305,1783,1,1,1,1,0,1,0,1,0,20.172000,19.836000,7.924969
2017.01.03,19:32:05.838,1784,1,1,1,1,0,1,0,1,0,20.197000,19.836000,8.140740
2017.01.03,19:32:06.311,1785,1,1,1,1,0,1,0,1,0,20.173000,19.854000,8.430980
2017.01.03,19:32:06.804,1786,1,1,1,1,0,1,0,1,0,20.187000,19.870000,7.114028
2017.01.03,19:32:07.306,1787,1,1,1,1,0,1,0,1,0,20.207000,19.833000,7.905123
2017.01.03,19:32:07.806,1788,1,1,1,1,0,1,0,1,0,20.204000,19.889000,8.651185
2017.01.03,19:32:08.307,1789,1,1,1,1,0,1,0,1,0,20.153000,19.820000,7.839097
2017.01.03,19:32:08.807,1790,1,1,1,1,0,1,0,1,0,20.195000,19.857000,7.756180
2017.01.03,19:32:09.308,1791,1,1,1,1,0,1,0,1,0,20.203000,19.846000,8.258067
2017.01.03,19:32:09.807,1792,1,1,1,1,0,1,0,1,0,20.203000,19.862000,8.357461
2017.01.03,19:32:10.309,1793,1,1,1,1,0,1,0,1,0,20.190000,19.812000,8.839770
2017.01.03,19:32:10.838,1794,1,1,1,1,0,1,0,1,0,20.186000,19.815000,8.809132
2017.01.03,19:32:11.312,1795,1,1,1,1,0,1,0,1,0,20.177000,19.835000,8.119944
2017.01.03,19:32:11.810,1796,1,1,1,1,0,1,0,1,0,20.155000,19.798000,8.556906
2017.01.03,19:32:12.309,1797,1,1,1,1,0,1,0,1,0,20.169000,19.817000,8.658499
2017.01.03,19:32:12.809,1798,1,1,1,1,0,1,0,1,0,20.173000,19.849000,8.021760
2017.01.03,19:32:13.309,1799,1,1,1,1,0,1,0,1,0,20.178000,19.831000,8.461106
2017.01.03,19:32:13.810,1800,1,1,1,1,0,1,0,1,0,20.191000,19.840000,7.112190
2017.01.03,19:32:14.312,1801,1,1,1,1,0,1,0,1,0,20.156000,19.825000,7.132677
2017.01.03,19:32:14.811,1802,1,1,1,1,0,1,0,1,0,20.156000,19.846000,8.512339
2017.01.03,19:32:15.311,1803,1,1,1,1,0,1,0,1,0,20.196000,19.882000,8.448997
2017.01.03,19:32:15.847,1804,1,1,1,1,0,1,0,1,0,20.130000,19.820000,7.629681
2017.01.03,19:32:16.314,1805,1,1,1,1,0,1,0,1,0,20.131000,19.856000,8.642372
2017.01.03,19:32:16.813,1806,1,1,1,1,0,1,0,1,0,20.134000,19.856000,8.280784
2017.01.03,19:32:17.314,1807,1,1,1,1,0,1,0,1,0,20.103000,19.834000,8.527729
2017.01.03,19:32:17.813,1808,1,1,1,1,0,1,0,1,0,20.102000,19.877000,7.324761
2017.01.03,19:32:18.313,1809,1,1,1,1,0,1,0,1,0,20.086000,19.868000,8.491789
2017.01.03,19:32:18.816,1810,1,1,1,1,0,1,0,1,0,20.014000,19.847000,8.227432
2017.01.03,19:32:19.317,1811,1,1,1,1,0,1,0,1,0,20.065000,19.873000,7.743333
2017.01.03,19:32:19.816,1812,1,1,1,1,0,1,0,1,0,20.009000,19.843000,7.966360
2017.01.03,19:32:20.319,1813,1,1,1,1,0,1,0,1,0,20.076000,19.822000,7.559104
2017.01.03,19:32:20.851,1814,1,1,1,1,0,1,0,1,0,20.035000,19.910000,8.293584
2017.01.03,19:32:21.328,1815,1,1,1,1,0,1,0,1,0,19.974000,19.830000,7.723223
2017.01.03,19:32:21.819,1816,1,1,1,1,0,1,0,1,0,20.034000,19.793000,7.829278
2017.01.03,19:32:22.319,1817,1,1,1,1,0,1,0,1,0,20.037000,19.881000,8.811563
2017.01.03,19:32:22.816,1818,1,1,1,1,0,1,0,1,0,20.008000,19.880000,7.233386
2017.01.03,19:32:23.317,1819,1,1,1,1,0,1,0,1,0,20.010000,19.815000,8.251680
2017.01.03,19:32:23.818,1820,1,1,1,1,0,1,0,1,0,20.038000,19.842000,7.270124
2017.01.03,19:32:24.320,1821,1,1,1,1,0,1,0,1,0,20.043000,19.864000,7.369507
2017.01.03,19:32:24.818,1822,1,1,1,1,0,1,0,1,0,20.070000,19.837000,8.541146
2017.01.03,19:32:25.320,1823,1,1,1,1,0,1,0,1,0,20.033000,19.851000,7.508432
2017.01.03,19:32:25.853,1824,1,1,1,1,0,1,0,1,0,20.069000,19.858000,8.681152
2017.01.03,19:32:26.319,1825,1,1,1,1,0,1,0,1,0,20.053000,19.833000,7.224305
2017.01.03,19:32:26.817,1826,1,1,1,1,0,1,0,1,0,20.070000,19.843000,7.526287
2017.01.03,19:32:27.318,1827,1,1,1,1,0,1,0,1,0,20.073000,19.859000,8.303162
2017.01.03,19:32:27.817,1828,1,1,1,1,0,1,0,1,0,20.053000,19.802000,7.994047
2017.01.03,19:32:28.319,1829,1,1,1,1,0,1,0,1,0,20.076000,19.846000,7.206329
2017.01.03,19:32:28.818,1830,1,1,1,1,0,1,0,1,0,20.093000,19.854000,7.088020
2017.01.03,19:32:29.318,1831,1,1,1,1,0,1,0,1,0,20.053000,19.836000,8.213363
2017.01.03,19:32:29.819,1832,1,1,1,1,0,1,0,1,0,20.118000,19.833000,7.820196
2017.01.03,19:32:30.319,1833,1,1,1,1,0,1,0,1,0,20.057000,19.800000,8.968959
2017.01.03,19:32:30.848,1834,1,1,1,1,0,1,0,1,0,20.143000,19.881000,7.111545
2017.01.03,19:32:31.322,1835,1,1,1,1,0,1,0,1,0,20.072000,19.830000,8.017946
2017.01.03,19:32:31.819,1836,1,1,1,1,0,1,0,1,0,20.120000,19.828000,8.889033
2017.01.03,19:32:32.319,1837,1,1,1,1,0,1,0,1,0,20.041000,19.750000,8.194271
2017.01.03,19:32:32.817,1838,1,1,1,1,0,1,0,1,0,20.054000,19.784000,8.508049
2017.01.03,19:32:33.319,1839,1,1,1,1,0,1,0,1,0,20.029000,19.818000,8.589407
2017.01.03,19:32:33.820,1840,1,1,1,1,0,1,0,1,0,20.073000,19.818000,8.003412
2017.01.03,19:32:34.327,1841,1,1,1,1,0,1,0,1,0,19.997000,19.815000,7.968736
2017.01.03,19:32:34.820,1842,1,1,1,1,0,1,0,1,0,20.046000,19.738000,7.905610
2017.01.03,19:32:35.321,1843,1,1,1,1,0,1,0,1,0,20.000000,19.770000,7.784908
2017.01.03,19:32:35.853,1844,1,1,1,1,0,1,0,1,0,20.059000,19.792000,8.586162
2017.01.03,19:32:36.326,1845,1,1,1,1,0,1,0,1,0,19.976000,19.757000,7.251692
2017.01.03,19:32:36.822,1846,1,1,1,1,0,1,0,1,0,20.084000,19.770000,8.159438
2017.01.03,19:32:37.326,1847,1,1,1,1,0,1,0,1,0,20.058000,19.826000,8.224365
2017.01.03,19:32:37.821,1848,1,1,1,1,0,1,0,1,0,20.116000,19.760000,7.305641
2017.01.03,19:32:38.321,1849,1,1,1,1,0,1,0,1,0,20.065000,19.797000,8.652645
2017.01.03,19:32:38.821,1850,1,1,1,1,0,1,0,1,0,20.112000,19.819000,8.684438
2017.01.03,19:32:39.323,1851,1,1,1,1,0,1,0,1,0,20.099000,19.784000,7.032653
2017.01.03,19:32:39.821,1852,1,1,1,1,0,1,0,1,0,20.107000,19.811000,8.424546
2017.01.03,19:32:40.323,1853,1,1,1,1,0,1,0,1,0,20.144000,19.835000,7.207233
2017.01.03,19:32:40.854,1854,1,1,1,1,0,1,0,1,0,20.159000,19.832000,8.294178
2017.01.03,19:32:41.325,1855,1,1,1,1,0,1,0,1,0,20.103000,19.823000,8.928910
2017.01.03,19:32:41.820,1856,1,1,1,1,0,1,0,1,0,20.102000,19.809000,8.995045
2017.01.03,19:32:42.322,1857,1,1,1,1,0,1,0,1,0,20.162000,19.827000,7.969143
2017.01.03,19:32:42.822,1858,1,1,1,1,0,1,0,1,0,20.091000,19.791000,7.911002
2017.01.03,19:32:43.323,1859,1,1,1,1,0,1,0,1,0,20.131000,19.838000,8.729240
2017.01.03,19:32:43.823,1860,1,1,1,1,0,1,0,1,0,20.130000,19.781000,8.020961
2017.01.03,19:32:44.324,1861,1,1,1,1,0,1,0,1,0,20.119000,19.794000,8.664117
2017.01.03,19:32:44.825,1862,1,1,1,1,0,1,0,1,0,20.080000,19.783000,7.447048
2017.01.03,19:32:45.326,1863,1,1,1,1,0,1,0,1,0,20.160000,19.808000,7.019778
2017.01.03,19:32:45.855,1864,1,1,1,1,0,1,0,1,0,20.156000,19.764000,8.316135
2017.01.03,19:32:46.328,1865,1,1,1,1,0,1,0,1,0,20.117000,19.768000,8.299527
2017.01.03,19:32:46.827,1866,1,1,1,1,0,1,0,1,0,20.163000,19.818000,7.790655
2017.01.03,19:32:47.325,1867,1,1,1,1,0,1,0,1,0,20.126000,19.791000,8.680990
2017.01.03,19:32:47.830,1868,1,1,1,1,0,1,0,1,0,20.198000,19.822000,7.483838
2017.01.03,19:32:48.325,1869,1,1,1,1,0,1,0,1,0,20.154000,19.800000,8.407104
2017.01.03,19:32:48.824,1870,1,1,1,1,0,1,0,1,0,20.190000,19.838000,7.687170
